Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
"La raya en el WC me parece realmente asquerosa. Las otras interesantes 😂
Lo que hace el ocio #bansky 
https://t.co/6x62u8Xa3b",Thu Apr 16 23:32:19 +0000 2020,Ciudad de México,"La Magdalena Contreras, La Magdalena Contreras",U,-99.24800950000001,19.318042,246428
"La rata en el WC me parece realmente asquerosa. Las otras se ven interesantes. Lo que hace el encierro #Bansky 
😜
https://t.co/6x62u8Xa3b",Thu Apr 16 23:47:12 +0000 2020,Ciudad de México,"La Magdalena Contreras, La Magdalena Contreras",U,-99.24800950000001,19.318042,246428
Cuando me enfermo me da un montón de sed pero así increíble cual cruda de dos días jaja y por ende eso ir al WC como 84828191 veces 🥺,Fri Apr 17 04:28:06 +0000 2020,Hidalgo,"Mineral de la Reforma, San Luis II",R,-98.7155595,20.053718500000002,1457
"Pensaba cambiar y ser igual, pero naaaaaa, mejor alv esas 💩💩. Ya van varias que estan en el wc 🤭",Sat Apr 18 12:53:53 +0000 2020,Morelos,"Jiutepec, Jiutepec",U,-99.1686505,18.886686500000003,174629
@Tu_Bombonzito Wc sucio 🤮🤮,Sun Apr 19 21:24:40 +0000 2020,Campeche,"Carmen, Balchacah",R,-91.6332875,18.4528265,11
"@callodehacha @HLGatell Como a tí no se te acercan ni las moscas de WC para tí que facil resulta mantener la sana distancia, @callodehacha",Mon Apr 20 22:10:18 +0000 2020,Colima,"Villa de Álvarez, Los Picachos",R,-103.83782000000001,19.326965,7
@DaddyCoolJS @JaneMe_2211 Desde lo de Bartlett se supo. Además ella es peor de asquerosa que un trapeador de WC Público.,Tue Apr 28 01:56:11 +0000 2020,Querétaro,"Querétaro, El Huizachal de las Tetillas",R,-100.4405945,20.7152745,97
@bta_Demian Va a enterrar si k ki ta porque no conoce el wc solo letrina,Wed Apr 29 22:11:13 +0000 2020,Veracruz de Ignacio de la Llave,"Pueblo Viejo, Chijol Corona",R,-97.8225365,22.283026,0
"@R_SalazarTD Kikín fue también a Europa después de la WC de GER.

No es x defender a Hugo pero a él lo echaron x pe… https://t.co/ww1Fysw6er",Thu Apr 30 01:31:45 +0000 2020,Guanajuato,"Guanajuato, Mineral de Garrapata",R,-101.250134,21.0254965,0
@RahulkMx El wc justo donde esta,Sat May 02 22:56:31 +0000 2020,Puebla,"Puebla, Fundadores del Ejido Colonia Chapultepec",R,-98.1542665,19.0322295,550
"@Xavitarnus @The7Serpare @ARCE_EBH Vivirá por siempre en nuestros corazones...
Sus intentos de WC Timurida.",Sun May 03 17:22:25 +0000 2020,Nuevo León,"General Escobedo, Bios (Las Antonias)",R,-100.3652735,25.807314499999997,1
Hoy 🍺 partyseo-tour de mi sala al comedor y recamara y el After en mi WC https://t.co/tRijQMMsSR,Sat May 09 22:31:13 +0000 2020,Baja California,"Mexicali, Ejido José Saldaña Número 2",R,-115.22918000000001,31.789669500000002,19
@Mitocondriaco1 @ThomasHueyapan @LunaGilVent WC hobby,Mon May 11 00:01:21 +0000 2020,Jalisco,"Mascota, Las Vegas",R,-105.14858050000001,20.697052499999998,6
"@StinkerGod La verdad que si Bro, o te sientas en el wc o esperas a que se te baje",Mon May 11 14:08:31 +0000 2020,Campeche,"Campeche, Edzná F-Uno [Centro de Recría]",R,-90.27714,19.601414,0
"@qtf Fer, WC es water case no?",Tue May 12 16:05:24 +0000 2020,Jalisco,"Zapopan, Las Palomas",R,-103.48477450000001,20.790657000000003,0
@AlejaandraPf te quiero 😘 besos desde el wc 🚽,Wed May 13 00:16:23 +0000 2020,Jalisco,"Zapopan, Las Palomas",R,-103.48477450000001,20.790657000000003,0
"Entre al wc y mi mamá me gritó que había tirado todo el tequila en el lavabo porque estaba enojada, por si el baño… https://t.co/ZmCPxdnp8r",Sat May 16 08:46:11 +0000 2020,Veracruz de Ignacio de la Llave,"Pueblo Viejo, Chijol Corona",R,-97.8225365,22.283026,0
Otra vez le oriné la cabeza al gato por asomarse al WC mientras hacía lo mío. 🤦🏻‍♂️ https://t.co/8zyMJeKcLn,Sun May 17 05:25:58 +0000 2020,Ciudad de México,"Miguel Hidalgo, Miguel Hidalgo",U,-99.2041725,19.4363375,414470
"Tres veces al wc en menos de 5 horas... Ya califica como ""enfermo del estómago""?",Mon May 18 02:33:49 +0000 2020,Guanajuato,"Apaseo el Grande, Ninguno [Plaza Comercial]",R,-100.772211,20.5226915,4
"@franps73 @formulers Desde luego que el líder natural era Vettel, era el WC en el equipo, pero Leclerc ha demostrad… https://t.co/2kJeIQYbiG",Mon May 18 20:02:57 +0000 2020,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
@s83exy Y el Wc lo sabe 🚽,Tue May 19 17:14:51 +0000 2020,Ciudad de México,"Gustavo A. Madero, Gustavo A. Madero",U,-99.1158905,19.518656,1173351
"@SergioSarmiento Salen del WC tanto chairo bot. No me sorprende, pululan en la kk del kks.",Fri May 22 04:19:26 +0000 2020,Querétaro,"Corregidora, La Cueva",R,-100.43973100000001,20.478755,2494
@rthur013 Así si dan ganas d tener tu wc rechinando d limpio,Sun May 24 04:31:06 +0000 2020,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
@CiroGomezL @epigmenioibarra Prefiero el olor de WC a estar cerca de un Ciro apagado por la corrupción.Epigmenio pr… https://t.co/m4BLd4xHML,Fri May 29 20:56:23 +0000 2020,Ciudad de México,"Tlalpan, Cañada del Acueducto",R,-99.208364,19.199485,161
@NiniaChef Puedes comprar un cepillo como los que usas para lavar el wc y usarlo exclusivamente para trastes,Mon Jun 08 13:57:11 +0000 2020,Nuevo León,"San Pedro Garza García, El Sendero",R,-100.366033,25.650287499999997,5
Si Lopez Doriga o Loret De Mola no confirman la muerte de El Mencho para mí esto sigue siendo como un WC público.,Sat Jun 13 02:10:48 +0000 2020,Veracruz de Ignacio de la Llave,"Minatitlán, Ampliación el Depósito",R,-94.3909125,17.706791000000003,91
neta que ya tengo miedo de levantarme e ir al baño desde que se metió una culebra y la encontré detrás de mi wc 🚽 😰😭😭,Mon Jun 15 06:41:17 +0000 2020,Quintana Roo,"Solidaridad, San Carlos",R,-87.346982,20.5845305,27
@RicardoFregozo3 Es como ver la tasa del wc después de una diarrea por comer mariscos en mal estado!!🤮🤮🤮🤮🤮,Tue Jun 16 20:47:18 +0000 2020,Jalisco,"Zapopan, Las Palomas",R,-103.48477450000001,20.790657000000003,0
@Villota94 Depende si vas al wc se baja si te vas a bañar se quita  😂😂😂😂,Wed Jun 17 19:01:15 +0000 2020,Chiapas,"San Fernando, Concepción",R,-93.20642749999999,16.912427,18
@LaloGonzalezM No eres el único Lalo lo peor es que yo la oigo cuando estoy en el wc o bañándome,Wed Jun 24 22:33:46 +0000 2020,Ciudad de México,"Miguel Hidalgo, Miguel Hidalgo",U,-99.2115105,19.4299345,414470
El wc recién lavado // Yo dejando un crayolazo que ni bajándole dos veces se borra: https://t.co/FSYYJtdIv8,Tue Jun 30 13:56:54 +0000 2020,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
@UnnaTuitera @BeAcevedoTachna Ir al WC y no haberte fijado que no había papel,Wed Jul 01 19:28:19 +0000 2020,Nayarit,"Tepic, Piedra China",R,-104.8725575,21.626666,16
Acabo de descubrir que ya NO puedo comer danonino 😔 me manda directito al WC 🚽 💩 😖 #Notyounganymore,Thu Jul 02 04:02:30 +0000 2020,Veracruz de Ignacio de la Llave,"Coatzacoalcos, Coatzacoalcos",U,-94.43248200000001,18.135455,212540
"@magazo69 Están horribles, el día de ayer cene ahí y sigo sin poder salir del WC #SeTeniaQueDecirYseDijo",Thu Jul 02 07:27:53 +0000 2020,México,"Cuautitlán Izcalli, Las Tinajas",R,-99.233657,19.6562895,1472
"Active WC súper efectivo!
#Stanhome  #Xalapa en Xalapa, Mexico https://t.co/gqEMfiQ1YG",Mon Jul 06 10:26:06 +0000 2020,Veracruz de Ignacio de la Llave,"Xalapa, La Troja",R,-96.886083,19.542054,88
"@DonPorfifirio @Mex_Libertario Que compartan  mingitorio, wc y papel",Tue Jul 07 20:39:36 +0000 2020,Ciudad de México,"Tlalpan, Cañada del Acueducto",R,-99.208364,19.199485,161
Tengo una duda. ¿Cuántas personas tenemos que orinar la mismo tiempo en un WC para que se baje solo?,Wed Jul 08 04:29:10 +0000 2020,Querétaro,"El Marqués, El Cardenal [Rancho]",R,-100.2783405,20.7456405,0
"Ya les conte cuando un día se me cayo el celular al WC platicando con @SaarahEthel, empecé a buscar arroz en casa d… https://t.co/o00ig7oiKr",Fri Jul 10 16:05:28 +0000 2020,Puebla,"Puebla, Fundadores del Ejido Colonia Chapultepec",R,-98.1542665,19.0322295,550
@telediariomty solicité al personal de afuera entrar para usar WC de la clínica 3. Pero como piden sana distancia e… https://t.co/gOuu5gMTNA,Tue Jul 14 20:14:39 +0000 2020,Nuevo León,"Monterrey, Monterrey",U,-100.296873,25.683604,1142952
Xq pusimos una paloma (cohete muy kabron) en un WC del baño de las niñas y pues estalló como olla exprés con frijol… https://t.co/ECeoMraXbT,Thu Jul 16 02:15:38 +0000 2020,Quintana Roo,"Benito Juárez, Los García",R,-87.0316645,21.048719,0
"Miren, para remodelar un wc muy angosto. Se ve lindo hasta para sentarse y no cagar. https://t.co/qhV5KFKlNf",Sun Jul 19 02:07:29 +0000 2020,Chihuahua,"Juárez, Luis Carlos Ruiz",R,-106.568008,31.452274000000003,0
"@LandaElos @Lizgottik @JD_GuerraMunoz Que cochinada , si el teléfono tiene más bichos que un wc y ni uso cubrebocas… https://t.co/yDX8SrYlSf",Tue Jul 21 18:16:41 +0000 2020,México,"Atizapán de Zaragoza, Rancho Nuestra Señora de los Ángeles",R,-99.269192,19.564587500000002,16
@CaroCarisima @lopezobrador_  A esto se le llama “tirar” al WC el escasísimo dinero de los Mexicanos. Misma histori… https://t.co/K8aLgHKkZN,Wed Jul 22 21:28:04 +0000 2020,Nayarit,"Bahía de Banderas, La Orquídea (Rubén Yerena)",R,-105.2845295,20.835845,0
@condessaK La solitaria que escapó del wc después de ser expulsada,Wed Jul 22 21:40:17 +0000 2020,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
Una foto en el WC no puede faltar hahaha https://t.co/SlQl7t9rdb,Sat Jul 25 03:21:38 +0000 2020,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
@TaniaSachdev Part of us wanted Ivanchuk to win. He has a terrific spirit and combative. The WC knows that... #chesslegends @chess24com,Sat Jul 25 18:16:52 +0000 2020,Chihuahua,"Juárez, Luis Carlos Ruiz",R,-106.568008,31.452274000000003,0
"@bta_Demian Ya son antihigienicos para el wc y contaminantes para el calentador, ambos en desuso, y me imagino los… https://t.co/ahqXEMCoA5",Sun Jul 26 00:28:18 +0000 2020,Veracruz de Ignacio de la Llave,"Córdoba, Colonia Vicente",R,-96.937002,18.925289499999998,69
"No les pasa que en un día no van al WC 💩 y al otro sacan todo lo de una semana, a mi si 😂",Sat Aug 01 15:58:11 +0000 2020,Veracruz de Ignacio de la Llave,"Xalapa, La Troja",R,-96.886083,19.542054,88
@AM04611 @avieu @PerMexicum @lopezobrador_ Que rico sería hechar al mojonazo eze al wc y jalarle y ay que drenaje p… https://t.co/z2Bfleq5sF,Sat Aug 01 20:01:36 +0000 2020,Guanajuato,"Salamanca, Salamanca",U,-101.20159,20.574603,160682
"Dejar el wc todo orinado ☝💀
Perro asco!!!",Sun Aug 02 19:18:29 +0000 2020,Ciudad de México,"Tlalpan, Cañada del Acueducto",R,-99.208364,19.199485,161
Ustedes cuando van al WC (baño)  y se sientan en la taza se bajan los bóxer hasta abajo o arriba como yo 😅🤭😈 https://t.co/VbKch4uNnA,Fri Aug 07 21:31:57 +0000 2020,Baja California,"Tecate, Familia Eyraud",R,-116.27497600000001,32.4072635,0
Ustedes cuando van al WC (baño)  y se sientan en la taza se bajan los bóxer hasta abajo o arriba como yo 😅🤭😈… https://t.co/DZzTYUkEJM,Fri Aug 07 21:36:05 +0000 2020,Baja California,"Tecate, Familia Eyraud",R,-116.27497600000001,32.4072635,0
"En esta casa el día del gato se celebra limpiando areneros. El del orgasmo, echando las culpas al WC junto con las cacas de los gatos.",Sat Aug 08 23:19:28 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
Tuiteando desde el wc jajajaja #ExaRiveristas #ExaBFF,Thu Aug 13 23:55:15 +0000 2020,Coahuila de Zaragoza,"Ramos Arizpe, El Forlón",R,-101.2359675,25.921345000000002,5
@CRISTIAN__27__ Más bien las ganas de ir al wc jajajajajja y también la edad,Fri Aug 14 13:07:47 +0000 2020,México,"Ecatepec de Morelos, Ecatepec de Morelos",U,-99.0444445,19.56828,1643623
Mi apá un día me va venir a quemar el qlo con tanta mamada que le echa al wc y no avisa,Fri Aug 14 22:44:05 +0000 2020,Sinaloa,"Culiacán, Santa Lucía",R,-107.3420565,24.6624885,0
Porque cuando hay gente cerca y estás en el wc haces un escándalo y cuando no ni en cuenta 😖,Mon Aug 17 14:21:40 +0000 2020,Veracruz de Ignacio de la Llave,"Xalapa, La Troja",R,-96.886083,19.542054,88
"Careta, cubrebocas, traje, botas, y entra al wc y sale sin lavarse las manos... en fin, la hipcresía. https://t.co/EN1x7bPm21",Tue Aug 18 23:19:28 +0000 2020,Nuevo León,"Apodaca, Aeropuerto Internacional de Monterrey",R,-100.113271,25.776701,0
@BoxerVergaBig A los 9 años con mi primo en el wc d mi casa y parados me dolió hasta el último hueso jeje pero q riko fue,Wed Aug 19 05:05:19 +0000 2020,Tamaulipas,"Reynosa, Agua Negra",R,-98.36253100000002,25.836567499999997,0
@MRKONS Ya siéntese señora... En el WC 🤣,Thu Aug 20 04:36:31 +0000 2020,Ciudad de México,"Cuajimalpa de Morelos, Convento del Desierto de los Leones",R,-99.30558049999999,19.318697,0
"@leozuckermann @nexosmexico Relájate payaso.
Chingada revista, ni para el wc de taller mecánico 🤷‍♂️",Fri Aug 21 01:26:12 +0000 2020,Veracruz de Ignacio de la Llave,"Alvarado, Arbolillo",R,-95.8132295,18.8352255,679
Ya contamos con wc los esperamos a partir de las 10 am hasta 9 pm pueblo nuevo coatepec. Info al 5561390677 en Coat… https://t.co/ONXf0QZcr0,Sun Aug 23 18:28:20 +0000 2020,México,"Ixtapaluca, El Campamento (Las Cocinas)",R,-98.7972475,19.359356,8
"@MarioMal  después de escuchar al diputado no se si reír , llorar o ir al WC dice va a seguir con la lluvia de idea… https://t.co/owY89kAEae",Mon Aug 24 12:02:42 +0000 2020,México,"Valle de Chalco Solidaridad, Xico",U,-98.940823,19.282088,384327
"Ja, pregunté usted a otros ! Esos “periodistas” están escondidos en su WC !",Wed Aug 26 02:39:05 +0000 2020,Chiapas,"Tuxtla Gutiérrez, Tuxtla Gutiérrez",U,-93.13965950000001,16.7424355,578830
@manumanito Jajajjajajaja no fui al wc porque llegaron por mi ☹️🥺,Thu Aug 27 17:48:44 +0000 2020,Colima,"Colima, Platanitos",R,-103.65673849999999,19.100341999999998,0
#legostarwarstheskywalkersaga déjenlo en que termina #returnofthejedi y echan al WC las tres que siguen... #gamescom2020,Thu Aug 27 19:12:07 +0000 2020,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
"@LaraGue6 @yo_leon1 @_Alexis_Navan_ @_Veronikamaf @SergioSarmiento Solito está cayendo en el WC de la historia, cóm… https://t.co/AyUdlpZsUw",Fri Aug 28 17:11:47 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
Si entra a la mañanera donde estuvo Brozo es bien fácil. Afuera del palacio hay un letrero que dice WC paga 5 pesos… https://t.co/38VLW5IiaS,Thu Sep 03 16:59:15 +0000 2020,México,"Naucalpan de Juárez, Cipreses (Las Julianas)",R,-99.310428,19.473793999999998,222
CONCACAF WC qualifiers in October and November postponed until March. Shame after all the work done to come up with… https://t.co/aRyxitHkLz,Tue Sep 08 16:34:02 +0000 2020,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
@Pajaropolitico Jajajajaja....por el wc https://t.co/JJQvnNSWJj,Fri Sep 11 23:19:04 +0000 2020,Ciudad de México,"Tláhuac, Las Calabacitas",R,-99.050461,19.342788499999997,19
"@Zwarte_Magica Ik logeerde ooit in een pension met religieuze joden naast me, zij trokken na zonsondergang op vrijdag de WC niet meer door.",Sat Sep 12 14:54:33 +0000 2020,Quintana Roo,"Solidaridad, San Carlos",R,-87.346982,20.5845305,27
@RaKeLuZ Tú ve al WC y con eso.... https://t.co/juqnzrhJGf,Fri Sep 18 16:45:28 +0000 2020,Jalisco,"Tlajomulco de Zúñiga, Las Tarjeas (La Huerta)",R,-103.407581,20.489708999999998,1
Reparé la fuga que había en el tanque del WC y el rechinido de la puerta de entrada. https://t.co/vfPebwUBbB,Fri Sep 18 17:24:31 +0000 2020,Sinaloa,"Culiacán, Santa Lucía",R,-107.3420565,24.6624885,0
"Creo que llego la época del año donde le piensas para sentarse en la taza del wc , esta bien pinche frío.",Sun Sep 20 02:45:28 +0000 2020,Ciudad de México,"Tlalpan, Cañada del Acueducto",R,-99.208364,19.199485,161
@SamCarballo2 Que es wc 🤔,Mon Sep 21 18:03:27 +0000 2020,Tamaulipas,"Nuevo Laredo, San Isidro",R,-99.726569,27.473712000000003,0
@dw_espanol Hemos hecho de nuestro mundo un gran wc dónde cagamos y comemos del mismo lugar,Tue Sep 22 16:06:15 +0000 2020,México,"Ecatepec de Morelos, Ecatepec de Morelos",U,-99.0444445,19.56828,1643623
"De  lavar el wc de la ofiii, Chely regresaaaaaaa te extrañamos 🥺",Wed Sep 23 16:59:36 +0000 2020,Veracruz de Ignacio de la Llave,"Naranjos Amatlán, Soledad Chiquita",R,-97.6875025,21.308754,137
@GemaFimbres Ir al wc aplica tambien.,Wed Sep 23 22:20:46 +0000 2020,Chihuahua,"Cuauhtémoc, Ernesto Castillo [Rancho]",R,-106.90850850000001,28.7677765,13
Me tomó tiempo ver que no es un WC sino un bidé.... Qué alivio me dio xDD,Fri Sep 25 08:10:29 +0000 2020,México,"Tlalnepantla de Baz, Ejido de Tenayuca (Cola de Caballo)",R,-99.1642825,19.543933000000003,71
Como cuando lo traes bien maduro💩 y estas a 15 metros de llegar al WC 🧻🚽 https://t.co/2JW1P48lkB,Fri Sep 25 18:48:25 +0000 2020,Sinaloa,"Culiacán, Santa Lucía",R,-107.3420565,24.6624885,0
@CartonCalderon @lopezobrador_ Cuando esta en el WC por eso siempre la defeca en la gobernanza,Sat Sep 26 02:54:13 +0000 2020,Yucatán,"Kanasín, Los Tulipanes",R,-89.53149400000001,20.915111000000003,0
"@itzaBOOHthang @Padres Good chance he’ll be able to pitch for the wc series, he was tossing the ball a bit during today’s pregame",Sun Sep 27 07:35:23 +0000 2020,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
"Pues va a estar durisima la lucha por el WC en la NFC, Bucs, Cards, Rams, Bears, etc... La única division que no ti… https://t.co/CpvYaJwRlG",Mon Sep 28 00:25:37 +0000 2020,Sinaloa,"Culiacán, Santa Lucía",R,-107.3420565,24.6624885,0
"En un rato (11:08 am) mis @Braves reciben a los @Reds en las Series de WC de infarto, pierdes uno y al borde del ab… https://t.co/qZfVWjsp0M",Wed Sep 30 14:55:09 +0000 2020,Coahuila de Zaragoza,"Viesca, El Alto del Palomillo",R,-103.23313,25.244222999999998,0
"Como cuando vas al baño a cagar y bajas el WC y queda restos dando vueltas, tienes que bajarlo varias veces hasta q… https://t.co/81gh8pUUp9",Mon Oct 05 15:38:08 +0000 2020,Tabasco,"Centro, Medellín y Pigua 1ra. Sección",R,-92.9164995,18.0219595,352
Fue el segundo Grand Slam de los Yankees en esta postemporada. Gio Urshela lo consiguió ante Indians en el WC 🔥💪,Tue Oct 06 03:34:52 +0000 2020,Morelos,"Cuernavaca, Las Minas (Las Minas del Tecolote)",R,-99.260819,18.933812,78
@RiehnP @Padres You mean like you did when Padres won the WC series? Or the first game of the last series against us back in September? 🤔,Wed Oct 07 06:52:12 +0000 2020,Baja California,"Mexicali, Ejido José Saldaña Número 2",R,-115.22918000000001,31.789669500000002,19
mi fantasia es ser violado como una puta perra y ser usado como un deposito sexual / WC de fluidos (meados y mecos)… https://t.co/5GLd0140Wg,Thu Oct 08 03:07:16 +0000 2020,México,"Tultitlán, Fuentes del Valle",U,-99.130628,19.6302155,82274
"@CastelMexico buenas tardes, se rompió la tapa del WC pero no se que modelo tengo para comprar el repuesto, hay alg… https://t.co/22bu4194Ar",Thu Oct 08 20:36:27 +0000 2020,Ciudad de México,"Azcapotzalco, Azcapotzalco",U,-99.18212600000001,19.4857835,432205
"@CastelMexico buenas tardes, se rompió la tapa del WC pero no se que modelo tengo para comprar el repuesto, hay alg… https://t.co/rQ4zCPSUxC",Thu Oct 08 20:40:31 +0000 2020,Ciudad de México,"Azcapotzalco, Azcapotzalco",U,-99.18212600000001,19.4857835,432205
"En los baños, si las puertas de los wc están cerradas, calladitos....",Fri Oct 09 20:58:56 +0000 2020,Morelos,"Xochitepec, Palo Bolero",R,-99.2446225,18.7644275,28
Nunca en una peda había terminado sentado literalmente en el piso del baño con otra persona sentada en el wc platic… https://t.co/qOXUYIsY1f,Tue Oct 13 18:49:46 +0000 2020,Veracruz de Ignacio de la Llave,"Xalapa, La Troja",R,-96.886083,19.542054,88
"Como se ve un WC antes de jalarle ????
Así. https://t.co/aTheM6bU4A",Fri Oct 16 19:19:35 +0000 2020,Ciudad de México,"Cuajimalpa de Morelos, Paraje Cerro de los Padres",R,-99.3184285,19.3740755,12
A quien más se le acalambran las piernas cuando van al wc 🚽 a cagar 💩 por estar en el móvil pá ser compas 👀,Wed Oct 21 23:27:53 +0000 2020,Veracruz de Ignacio de la Llave,"Xalapa, La Troja",R,-96.886083,19.542054,88
"@HelvexMx  Solicito de su apoyo, ya que desde hace varios días, estoy solicitandi la garantía de un wc que viene ra… https://t.co/cmkxPmDGA5",Thu Oct 22 19:51:45 +0000 2020,Ciudad de México,"Iztacalco, Iztacalco",U,-99.09649599999999,19.399101,404695
"❤️✨ RACK WC CONTEMPO❤️✨

🔻Soporta 28kg.
🔻64X28X1.71m
🔻Repisas: 61X26cm c/u

🐷 Pregunta sin compromiso 🐷
✨❤️Síguenos… https://t.co/ifkMEyi7gp",Fri Oct 23 01:08:39 +0000 2020,Hidalgo,"Mineral de la Reforma, San Luis II",R,-98.7155595,20.053718500000002,1457
"✨❤️Rack WC Triple❤️✨
💲A la venta!!!

⭕Soporta 20kg
⭕64X25cmX1.65m
⭕REPISAS: 59X24cm

🐷 Pregunta sin compromiso 🐷
❤️… https://t.co/By9OL07PZA",Fri Oct 23 01:26:29 +0000 2020,Hidalgo,"Pachuca de Soto, Aquiles Serdán",R,-98.77580800000001,20.1056375,0
"❤️✨ RACK WC BLACK✨❤️
💲A la venta!!!

🔶Soporta 21Kg.
🔶65X25cm.X1.49m.
🔶REPISAS: 60X24cm c/u

🐷 Pregunta sin compromi… https://t.co/K7tDKagvjI",Fri Oct 23 01:49:55 +0000 2020,Hidalgo,"Mineral de la Reforma, San Luis II",R,-98.7155595,20.053718500000002,1457
Ayer disque me hice una sopa aguada de moñito y qué aska directo al WC 🤢,Wed Oct 28 00:05:07 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
"Amor del Bueno, un WC para ti solita. 😬",Fri Oct 30 14:58:35 +0000 2020,Ciudad de México,"Azcapotzalco, Azcapotzalco",U,-99.18212600000001,19.4857835,432205
@moises_alferes Jajaja le pones calcetas al WC para que no te dé frío cuando te sientas en la madrugada 🥶🥶🥶🥶,Thu Nov 05 13:37:07 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
@SuGar_Pz Darte un calambre a las 1:30 de la madrugada y no poder dormir hasta que pases al WC que por cierto está… https://t.co/jCqb0b1qW9,Fri Nov 06 04:52:23 +0000 2020,Ciudad de México,"Tláhuac, Las Calabacitas",R,-99.050461,19.342788499999997,19
Sentarte en el wc de la casa de tu novio para que se baje la erección es otro pedo 😂,Fri Nov 06 09:16:28 +0000 2020,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
"@ActualidadRT We ustedes me hisieron asi mas ahora, que si les contará que otro día rescaté una mosquita del wc jaj… https://t.co/jyObjOxQtS",Wed Nov 11 09:34:12 +0000 2020,Sonora,"Hermosillo, Vicente Guerrero",R,-111.498181,28.9698625,5
Off Market CJ3 (2007) para venta directa a comprador. 325O Horas. Turbinas en TAP Blue. ADS-B. WC con cinturón (10… https://t.co/ndUmSANG5L,Wed Nov 11 21:47:10 +0000 2020,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
