Tweet,Fecha,Locacion,Longitud(V1),Latitud(V1),Longitud(V2),Latitud(V2),Longitud(V3),Latitud(V3),Longitud(V4),Latitud(V4)
@cinturon_ Va a ser azul?,Sun Apr 26 19:10:14 +0000 2020,"Chimalhuacán, México",-98.989059,19.372499,-98.989059,19.464765,-98.892626,19.464765,-98.892626,19.372499
@Clionautica A los 19 en el Bazar de Lomas Verdes ayudaba en el puesto de un amigo que hacían cinturones de Alpaca,Mon Apr 27 02:25:36 +0000 2020,"Azcapotzalco, Distrito Federal",-99.221136,19.456367,-99.221136,19.5152,-99.143116,19.5152,-99.143116,19.456367
Después de casi más de 15 años sin utilizar cinturones en mis pantalones o faldas.... Y hoy.. tuve que utilizar uno… https://t.co/nhEyJsliwS,Sun Apr 12 16:38:30 +0000 2020,"Tlalpan, Distrito Federal",-99.315748,19.087511,-99.315748,19.311459,-99.10098,19.311459,-99.10098,19.087511
@cinturon_ Envía pa darle play! 😉 Sólo si no es muy exclusivo.,Mon Apr 13 17:58:50 +0000 2020,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
@cinturon_ ¿Cuál es tu álbum favorito de The Black Keys?,Fri Apr 17 22:13:32 +0000 2020,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
@cinturon_ 🤖,Tue Apr 21 18:20:52 +0000 2020,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
@cinturon_ Galadriel 😯,Sat May 02 16:21:24 +0000 2020,"Chimalhuacán, México",-98.989059,19.372499,-98.989059,19.464765,-98.892626,19.464765,-98.892626,19.372499
@cinturon_ Además de apuestos 😌 como Galadriel.,Sat May 02 16:56:44 +0000 2020,"Chimalhuacán, México",-98.989059,19.372499,-98.989059,19.464765,-98.892626,19.464765,-98.892626,19.372499
@cinturon_ Mira! Qué acertada comparación! ¿Tú qué personaje eres!?,Sat May 02 17:04:17 +0000 2020,"Chimalhuacán, México",-98.989059,19.372499,-98.989059,19.464765,-98.892626,19.464765,-98.892626,19.372499
@cinturon_ Jaja! 😜 La neta si! Lo que es.,Sat May 02 17:27:37 +0000 2020,"Chimalhuacán, México",-98.989059,19.372499,-98.989059,19.464765,-98.892626,19.464765,-98.892626,19.372499
"Case encapsulado de Acrilico para figura loose 3 3/4” con soporte de arma y cinturones de sujeción de acrílico 

$2… https://t.co/uU1D0zcAjN",Wed May 06 22:20:49 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
@cinturon_ Beny Moré! 😯 Tú si eres de las ligas mayores muchacha!,Thu May 07 04:22:07 +0000 2020,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
@cinturon_ Yo lo conocí de una manera muy peculiar. Después de eso me di cuenta que me estaba perdiendo a un verdadero ícono.,Thu May 07 04:38:38 +0000 2020,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
"Mi hermano y yo en el carro... 
-Fer: hermano por qué te pones el cinturón? 
- @arturoml98: porque así tengo menos… https://t.co/hopA4xqc0L",Sat May 09 00:29:16 +0000 2020,"Caborca, Sonora",-113.12741,30.061247,-113.12741,31.741041,-112.070103,31.741041,-112.070103,30.061247
"Las mañas cunden, cual pandemia reductora de cinturones a su mínima expresión.",Sat May 16 03:28:00 +0000 2020,"Guaymas, Sonora",-111.391696,27.133812,-111.391696,28.633587,-110.052958,28.633587,-110.052958,27.133812
"""Cinturones para dama"" in #CiudaddeMxico #Mexico https://t.co/oNcOmyBr03 #zerowaste #free",Thu May 21 22:31:46 +0000 2020,"Azcapotzalco, Distrito Federal",-99.221136,19.456367,-99.221136,19.5152,-99.143116,19.5152,-99.143116,19.456367
"""Cinturones para niña"" in #CiudaddeMxico #Mexico https://t.co/9xoWqs0I5K #zerowaste #free",Thu May 21 22:32:37 +0000 2020,"Azcapotzalco, Distrito Federal",-99.221136,19.456367,-99.221136,19.5152,-99.143116,19.5152,-99.143116,19.456367
"""Cinturones para dama"" in #CiudaddeMxico #Mexico https://t.co/FcsKab2dRm #zerowaste #free",Thu May 21 22:33:32 +0000 2020,"Azcapotzalco, Distrito Federal",-99.221136,19.456367,-99.221136,19.5152,-99.143116,19.5152,-99.143116,19.456367
"@cinturon_ Yo asumo que si, en algún anexo de la nueva normalidad se especifican los protocolos de las nuevas maner… https://t.co/BhwmYmatRV",Tue May 26 02:07:56 +0000 2020,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
@cinturon_ Buenos días!,Sat May 30 12:35:50 +0000 2020,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
Quebonito te ves putiando con el cinturón  que me ROBASTE ESPERANZITO JAJAJAJAJAJA 🤣🤷‍♂️,Sat May 30 14:03:15 +0000 2020,"Coatepec, Veracruz de Ignacio de la Llave",-97.107034,19.362208,-97.107034,19.534598,-96.795978,19.534598,-96.795978,19.362208
@pland3mic @Taniav_23 Pues entonces abrochemonos los cinturones xq el SHOW  va a comenzar,Sat May 30 17:41:53 +0000 2020,"Iztapalapa, Distrito Federal",-99.140238,19.284692,-99.140238,19.400885,-98.960684,19.400885,-98.960684,19.284692
"- Corpiño
- Remera
- Camisa
- Jean
- Cinturón 
- Medias
- Zapatillas
La cantidad de ropa que se usa en el mundo ext… https://t.co/8bDhiBNGfd",Mon Jun 01 13:01:56 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
"Aquí se encuentra la sesión de las 17:00 horas(GMT-5) Con el Dr. Gabriel Chávez Cabello 
""Los cinturones de pliegue… https://t.co/gNyx1wV5Hu",Mon Jun 01 22:27:20 +0000 2020,"Xochimilco, Distrito Federal",-99.160023,19.152878,-99.160023,19.319611,-99.003557,19.319611,-99.003557,19.152878
"@omarllamas19 @Mariana_Diaz_Lu Usando tu analogía, es culpa del que dio la instrucción de usar cinturones de seguri… https://t.co/WIVdPUXk53",Fri Jun 05 00:54:33 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
"El entubamiento de aguas grises q desembocan en el río de San Francisco, los cinturones de árboles del periférico,p… https://t.co/a05Kjh6ZMK",Mon Jun 08 01:14:29 +0000 2020,"San Gregorio Atzompa, Puebla",-98.369967,18.989135,-98.369967,19.039906,-98.319576,19.039906,-98.319576,18.989135
"#DDV14599

Ojalá los tapabocas fueran como los cinturones de castidad. Me cae que enflacamos.",Mon Jun 08 21:40:08 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
@cinturon_ https://t.co/n92rmXN86b,Mon Jun 08 22:34:32 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
"Se llama... cinturón  de seguridad, mágico... USENLO SIEMPRE, uno nunca sabe. https://t.co/MkTohuM9R3",Tue Jun 09 20:06:17 +0000 2020,"Toluca, México",-99.782579,19.076393,-99.782579,19.49225,-99.528773,19.49225,-99.528773,19.076393
Haremos cinturones esa #BOAdePendejos,Wed Jun 10 00:59:05 +0000 2020,"Centro, Tabasco",-93.248341,17.7035,-93.248341,18.340419,-92.584658,18.340419,-92.584658,17.7035
"@ariasKarenB Ya sé hermana, yo quiero ponerme los otros 4 cinturones de seguridad",Sat Jun 13 06:34:23 +0000 2020,"Carmen, Campeche",-92.468889,17.873531,-92.468889,19.032122,-90.797686,19.032122,-90.797686,17.873531
"El triángulo vuelve a formarse, tomen su lugar chicas!
No olviden abrocharse los cinturones 😂",Sat Jun 13 23:16:12 +0000 2020,"Mexicali, Baja California",-115.818421,30.86042,-115.818421,32.718919,-114.639939,32.718919,-114.639939,30.86042
@cinturon_ Qué bonita,Mon Jun 15 00:53:01 +0000 2020,"Metepec, México",-99.647028,19.215624,-99.647028,19.287437,-99.512801,19.287437,-99.512801,19.215624
"Este dude ya es niño grande y no se marea. 
#SiSePusoElCinturón 
😎 https://t.co/dEj9tFRrhH",Mon Jun 15 00:55:32 +0000 2020,"Insurgentes Mixcoac, Benito Juárez",-99.188169,19.367997,-99.188169,19.376494,-99.178739,19.376494,-99.178739,19.367997
@cinturon_ Caray! 😥,Mon Jun 15 01:15:14 +0000 2020,"Tecoh, Yucatán",-89.572693,20.548615,-89.572693,20.779372,-89.338416,20.779372,-89.338416,20.548615
@cinturon_ 🍨,Mon Jun 15 01:24:35 +0000 2020,"Metepec, México",-99.647028,19.215624,-99.647028,19.287437,-99.512801,19.287437,-99.512801,19.215624
"@RdelConsumidor @Profeco Hola, fabrico cinturones y correas para mascota de cuero y piel, me encuentro ubicado en l… https://t.co/nKvHTt2Zfg",Wed Jun 17 02:21:31 +0000 2020,"Pedro Escobedo, Querétaro Arteaga",-100.297474,20.358346,-100.297474,20.588487,-100.063193,20.588487,-100.063193,20.358346
Aún no tienes el regalo para tu papá? Cinturones de cuero entintados a mano. #camarabrostraps #leather #belt… https://t.co/yWTbEIQ7xk,Wed Jun 17 18:01:13 +0000 2020,"Xalapa, Veracruz de Ignacio de la Llave",-96.971524,19.48425,-96.971524,19.599858,-96.800642,19.599858,-96.800642,19.48425
FMI 'hunde' pronóstico de economía de México en 2020; proyecta caída de 10.5% A apretarse los cinturones https://t.co/KXOrprrZA6,Wed Jun 24 14:27:35 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
"Prefiero comprarme mi vinito que un cubreboca más chafa que los cinturones Gucci que usan en mi pueblo, están al mi… https://t.co/hbUxRX0JEh",Thu Jun 25 21:34:21 +0000 2020,"Pungarabato, Guerrero",-100.704907,18.271951,-100.704907,18.408568,-100.533467,18.408568,-100.533467,18.271951
@c4jimenez @OHarfuch @SSC_CDMX @FiscaliaCDMX Cuánto cobra un sicario de estos? Ni para cinturones les alcanza.  No… https://t.co/5pmVVScrAO,Fri Jun 26 17:44:02 +0000 2020,"Cuautla, Morelos",-99.020208,18.757508,-99.020208,18.89733,-98.886707,18.89733,-98.886707,18.757508
"""Cinturones de hombre y de mujer "" in #NaucalpandeJurez #Mexico https://t.co/pGYNVz0YjB #zerowaste #free",Sun Jun 28 02:59:45 +0000 2020,"Naucalpan de Juárez, México",-99.413769,19.412031,-99.413769,19.535557,-99.207087,19.535557,-99.207087,19.412031
Abróchense los cinturones que el mejor mes del año ha comenzado,Wed Jul 01 15:12:12 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
Ya necesitan construir en Oaxaca como lo hacemos en CDMX con cinturones con 6 varillas a mitad de los muros y casti… https://t.co/fgrQNyQiOZ,Fri Jul 03 02:10:40 +0000 2020,"Apodaca, Nuevo León",-100.277595,25.694281,-100.277595,25.863077,-100.05984,25.863077,-100.05984,25.694281
"Cuando manejes:
❌ No uses el celular
✅ Usa cinturón 
❤️ Salva vidas
#EvitaAccidentes",Fri Jul 10 07:14:28 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"RECUERDE QUE AL IR EN SU AUTOMOVIL:
USE EL CINTURON

USE SU LUZ DIRECCIONAL PARA CAMBIAR DE CARRIL O DAR VUELTA

GU… https://t.co/Q5jNvaY3Gy",Fri Jul 10 21:13:55 +0000 2020,"San Nicolás de los Garza, Nuevo León",-100.337498,25.702823,-100.337498,25.770607,-100.20345,25.770607,-100.20345,25.702823
"@cinturon_ Hey Cin! Antes de portar la azul cierto? Jaja Saludos, hoy ganamos 👌🏼",Sun Jul 12 00:40:36 +0000 2020,"Chimalhuacán, México",-98.989059,19.372499,-98.989059,19.464765,-98.892626,19.464765,-98.892626,19.372499
Llegaron carteras cinturones gorras sudaderas de @elementbrand pónganse las pilas en Bout Aztlan https://t.co/w03zUZYLTg,Mon Jul 13 21:57:35 +0000 2020,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
"Aproveche para visitar las  periferias, comunidades y, cinturones de pobreza y cuando se vaya, deje instalado ahí,… https://t.co/InKvQfglCm",Tue Jul 14 04:13:20 +0000 2020,"Reynosa, Tamaulipas",-98.587332,25.445849,-98.587332,26.227286,-98.13773,26.227286,-98.13773,25.445849
“Mi Campeonato Lineal está en juego. Eso es mayor que cualquiera de los otros cinturones de campeonato. No hay un t… https://t.co/wRG8yQAeX6,Fri Jul 17 16:29:52 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
"""No siempre ponemos los cinturones en eventos numerados"" WOW pos no recuerdo tener plata para contratar el #ppv pa… https://t.co/A8gGflQ4QB",Sun Jul 19 03:16:40 +0000 2020,"Veracruz, Veracruz de Ignacio de la Llave",-96.340535,19.102814,-96.340535,19.265092,-96.118258,19.265092,-96.118258,19.102814
Vamos a entrar a imbecilandia pónganse sus cinturones @Vilchis7 @MaxGrave6 @AbsalonIrving,Sun Jul 19 04:05:36 +0000 2020,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
"Bonito cinto en pita fina, calidad jalisco 🔥🇲🇽
Envios a todo el 🌎🛫
#cintosdepita #cinturones #calidadgarantizada… https://t.co/SyolLPRW6E",Thu Jul 23 16:15:09 +0000 2020,"Arandas, Jalisco",-102.486303,20.58714,-102.486303,20.912386,-102.053268,20.912386,-102.053268,20.58714
"""Regalo cinturones para dama "" in #CiudaddeMxico #Mexico https://t.co/oQFGioMSRu #zerowaste #free",Fri Jul 24 03:24:06 +0000 2020,"Azcapotzalco, Distrito Federal",-99.221136,19.456367,-99.221136,19.5152,-99.143116,19.5152,-99.143116,19.456367
Abróchense los cinturones o cómo era? Que bueno que no hay descenso 🤦‍♂️,Sun Jul 26 04:01:06 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
@El_pinche_norte Y los cinturones de seguridad,Sun Jul 26 14:20:46 +0000 2020,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
"@Excelsior Mucho ojo @tuADO , con eso que retiraron de su línea Sur y Volcanes los cinturones de seguridad...la gente viaja muy expuesta.",Wed Jul 29 18:41:59 +0000 2020,"Huixquilucan, México",-99.404165,19.305971,-99.404165,19.44218,-99.232692,19.44218,-99.232692,19.305971
"""Regalo dos cinturones para dama "" in #CiudaddeMxico #Mexico https://t.co/tvVdCPvAOb #zerowaste #free",Thu Jul 30 16:07:06 +0000 2020,"Azcapotzalco, Distrito Federal",-99.221136,19.456367,-99.221136,19.5152,-99.143116,19.5152,-99.143116,19.456367
"CEH, recuerdan a Hunt en su temporada de novato? Abróchense los cinturones Nación. #DraftSeason2020… https://t.co/NSZ5WmmTZz",Fri Jul 31 10:56:19 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"""Regalo dos cinturones para dama "" in #CiudaddeMxico #Mexico https://t.co/tvVdCPNbFJ #zerowaste #free",Fri Jul 31 23:54:33 +0000 2020,"Azcapotzalco, Distrito Federal",-99.221136,19.456367,-99.221136,19.5152,-99.143116,19.5152,-99.143116,19.456367
"Chulada de cinto en pita extra fina🔥en mil nudos.
Calidad jalisco 🔥🇲🇽
#cintosdepita #cinturones #hechoenjalisco… https://t.co/TKd7yL7bzQ",Sat Aug 01 16:37:53 +0000 2020,"Colotlán, Jalisco",-103.447483,21.94275,-103.447483,22.253362,-103.099286,22.253362,-103.099286,21.94275
"Bonito cinto en plata💎,calidad jalisco🇲🇽🔥🔥🔥🔥🔥
Envios a todo el 🌎🛫
#cintosdeplata #cinturones #calidadgarantizada… https://t.co/32nFJz9vLl",Sun Aug 02 17:10:55 +0000 2020,"Zacatecas, México",-102.850156,22.617916,-102.850156,22.843297,-102.538543,22.843297,-102.538543,22.617916
"Cinturones de seguridad molestos, Google Home sin reconocer la voz...en fin. Ya quiero leerlo.",Wed Aug 05 03:39:32 +0000 2020,"Azcapotzalco, Distrito Federal",-99.221136,19.456367,-99.221136,19.5152,-99.143116,19.5152,-99.143116,19.456367
"Ya nos dibertimos, ya podemos desabrocharnos el cinturón 
PD: pobre pendejo",Tue Aug 11 01:52:24 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"""Diademas, cinturones y collares."" in #Ixtapaluca #Mexico https://t.co/2qNdlAH1Bl #zerowaste #free",Thu Aug 13 02:18:28 +0000 2020,"Ixtapaluca, México",-98.954037,19.285882,-98.954037,19.43283,-98.640458,19.43283,-98.640458,19.285882
"@140Autobuses Estas de acuerdo q el 90% de pasajeros no usa el cinturón? 
Entonces iba con sobrecupo?",Thu Aug 13 13:18:29 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
"#アスカ2ベルト 
#asuka2belts 
#asuka2cinturones
Or 3 later? 
#asukaallchampionships 😍",Sat Aug 15 02:00:52 +0000 2020,"General Escobedo, Nuevo León",-100.465272,25.716689,-100.465272,25.89794,-100.265275,25.89794,-100.265275,25.716689
@maca_online Y tú hace mucho que no vas a los cinturones de miseria de nuestro país ni a los hospitales donde muere… https://t.co/kKAPETtowk,Sun Aug 16 00:38:17 +0000 2020,"Naucalpan de Juárez, México",-99.413769,19.412031,-99.413769,19.535557,-99.207087,19.535557,-99.207087,19.412031
"@cinturon_ Yo sólo un par de veces, vaya que es toda una experiencia estar ahí Cin. Punks, Darks y gente con trajes… https://t.co/jlkXZj4F2D",Thu Aug 20 15:59:49 +0000 2020,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
Hoy tuvimos la dicha de impartir un seminario online a mas de 150 cinturones negros de toda America y España fue un… https://t.co/pZfEDa2xKL,Sat Aug 22 22:55:47 +0000 2020,"Hermosillo, Sonora",-112.615459,28.228442,-112.615459,29.711283,-110.380903,29.711283,-110.380903,28.228442
@TaniaBr09752465 esconde esos cinturones que no les deja concentrarse,Tue Aug 25 00:09:33 +0000 2020,"Xochimilco, Distrito Federal",-99.160023,19.152878,-99.160023,19.319611,-99.003557,19.319611,-99.003557,19.152878
Otro Uber con los cinturones de seguridad inhabilitados 😡@Uber_MEX @Uber_Support @Uber,Wed Aug 26 16:11:30 +0000 2020,"Tlalnepantla de Baz, México",-99.248181,19.498594,-99.248181,19.589272,-99.080384,19.589272,-99.080384,19.498594
@luisbeza @laurasb1490 @_LASNOTICIASMTY De seguro no sabia que los autos tienen cinturones de seguridad. Descanse en paz.,Sat Aug 29 18:01:23 +0000 2020,"Reynosa, Tamaulipas",-98.587332,25.445849,-98.587332,26.227286,-98.13773,26.227286,-98.13773,25.445849
"Hoy veremos en frío, en cifras, cuál es la perspectiva para el siguiente año. Abróchense los cinturones y no saquen… https://t.co/A2NBe6lsQl",Tue Sep 08 13:43:59 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
#Meta @diamantemijares y @ElKoChul excampeones mundiales @WBCBoxing subieron con los cinturones que lograron años a… https://t.co/80D4QRTGbP,Sat Sep 12 05:36:07 +0000 2020,"Torreón, Coahuila de Zaragoza",-103.511379,24.793821,-103.511379,25.694625,-102.954881,25.694625,-102.954881,24.793821
"Vueltas rápidas y con mucho calor 😬, abróchense los cinturones por qué ya arranca el #GPToscana 🏎",Sun Sep 13 13:10:58 +0000 2020,"Tonalá, Jalisco",-103.287466,20.536562,-103.287466,20.706585,-103.138885,20.706585,-103.138885,20.536562
"""Varios cinturones "" in #CiudaddeMxico #Mexico https://t.co/zFwVQrFVq5 #zerowaste #free",Mon Sep 14 20:36:26 +0000 2020,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
@Superkick_TV Pon tu colección de cinturones de wrestling en juego,Wed Sep 16 00:28:10 +0000 2020,"Xalapa, Veracruz de Ignacio de la Llave",-96.971524,19.48425,-96.971524,19.599858,-96.800642,19.599858,-96.800642,19.48425
"Tenemos función desde @tijuana, dos cinturones internacionales @WBCBoxing lunes 21 de septiembre @FiteTV en vivo. M… https://t.co/Dow3YntHCx",Wed Sep 16 23:03:36 +0000 2020,"Naucalpan de Juárez, México",-99.413769,19.412031,-99.413769,19.535557,-99.207087,19.535557,-99.207087,19.412031
@cinturon_ Rodríguez como nuestro goleador. 😲,Fri Sep 18 17:25:40 +0000 2020,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
"@cinturon_ Ese es de El Recodo, no?, Yo me refiero a Luis Angel ""el flaco"" de los Recoditos, https://t.co/XCuR0f2HDu",Tue Sep 22 01:54:18 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
"@cinturon_ Jajaja, pero si ""El flaco"" canta más chido que el Nodal.",Tue Sep 22 02:03:34 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
"@cinturon_ Yo justo anoche lo jugué con los roomies y ya no son más tenagers (somos) jaja, se puso bueno, aunque se… https://t.co/JqBtklRbqu",Tue Sep 22 17:28:47 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
Lleven cinturones por si me alebresto de más.😂🍻,Tue Sep 22 21:01:25 +0000 2020,"José Azueta, Veracruz de Ignacio de la Llave",-95.841029,17.917158,-95.841029,18.357121,-95.557902,18.357121,-95.557902,17.917158
@PKSsoy Son cinturones anti virus!! 🤪,Wed Sep 23 22:51:48 +0000 2020,"Gustavo A. Madero, Distrito Federal",-99.180678,19.444937,-99.180678,19.592375,-99.051103,19.592375,-99.051103,19.444937
@BrandonCR45 @LugovPriscila Jajajaja compras cinturones de 10mil pesos y no quieres pagar 100 pesitos,Wed Sep 23 23:07:19 +0000 2020,"San Nicolás de los Garza, Nuevo León",-100.337498,25.702823,-100.337498,25.770607,-100.20345,25.770607,-100.20345,25.702823
"@Milenio Que ni se le ocurra al pobre cocodrilo acercarse a la CDMX. Ahí terminaría hecho botas, cinturones y carteras. 🙄🙄🙄",Fri Sep 25 06:12:41 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
@cinturon_ A desayunar birria!,Sun Sep 27 12:08:40 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"Si y no es el único, Corolla tiene 8, Edge tenia cinturones inflables en los asientos traseros, Vitara tiene 7 bols… https://t.co/Cg67y9SF8p",Sun Sep 27 15:03:07 +0000 2020,"Bahía de Banderas, Nayarit",-105.610328,20.667221,-105.610328,21.004469,-104.958731,21.004469,-104.958731,20.667221
"Extenso surtido en cinturones de dama y caballero, lo ajustamos a tu medida #cinturones #puebla #mexico… https://t.co/DA0N0ab4AH",Thu Oct 01 17:33:09 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
"@cinturon_ Eso baja un poco el valor no? 😜😜 Si, en serio.",Mon Oct 05 01:01:41 +0000 2020,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
@cinturon_ La pregunta es ¿porque lo conservas? 😐,Mon Oct 05 01:12:59 +0000 2020,"Tecoh, Yucatán",-89.572693,20.548615,-89.572693,20.779372,-89.338416,20.779372,-89.338416,20.548615
