Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
"40 Cañones es un hermoso hotel ubicado en el centro de Mahahual, nuestras habitaciones te van a encantar por su dis… https://t.co/pC23VEW365",Fri May 01 01:09:01 +0000 2020,Quintana Roo,Othón P. Blanco,R,-88.3857435,18.5934905,0
"""...lo peor del amor cuando termina,son las habitaciones ventiladas...el solo de pijamas con sordina,la adrenalina… https://t.co/VypYiSi7nw",Fri May 01 01:52:58 +0000 2020,Sinaloa,Mazatlán,R,-106.2717475,23.46814,0
"@GrupoPresidente  enciende las luces de sus habitaciones vacías para mandar un mensaje a México ❤️ 🇲🇽

 Mexico City… https://t.co/v1JJoQpQU1",Sat May 02 20:45:34 +0000 2020,Ciudad de México,Iztacalco,U,-99.09649599999999,19.399101,404695
"Una hectárea de casa club... La casa club con 15 habitaciones rústico - campestres... Será una gran, gran oportunid… https://t.co/4nMuxFwOQV",Sun May 03 00:33:48 +0000 2020,Guanajuato,Irapuato,R,-101.3403935,20.673542,23
Pésima idea debieron pagarles habitaciones de hotel cercanos a sus centros de trabajo y ya!,Mon May 04 13:45:44 +0000 2020,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
@sabinaberman La CDMX cuenta con suficientes habitaciones de hoteles que inclusive están muy cerca de los hospitale… https://t.co/nNkEQY2cPL,Mon May 04 20:54:14 +0000 2020,Baja California Sur,La Paz,R,-110.8545845,24.107996999999997,0
@proceso Me parece que eeeia mas practico en hoteles. A menos que vayan a adaptar habitaciones individuales y que n… https://t.co/cilGwOJNCd,Mon May 04 21:52:08 +0000 2020,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
Los 58 invitados estarían mejores en hoteles en habitaciones individuales ¿en serio a quién se les ocurre? Las deci… https://t.co/MVvffl9yOL,Tue May 05 02:16:20 +0000 2020,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
"@bren_lugo No, lo que molesta es que gasten habilitando espacios cuando hay cientos de habitaciones vacías en… https://t.co/mZCXCkq8Ue",Tue May 05 03:11:35 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
"@RodMesa @econokafka Por qué en vez de “remodelar” los pinos, no rentaron habitaciones en hoteles, al fin de cuenta… https://t.co/uMa3Ehgrh0",Tue May 05 03:38:03 +0000 2020,Sonora,Villa Hidalgo,R,-109.457558,30.471135,0
"@vicfc7 @AnaBere @StratCons @zoerobledo Hay acuerdos con los hoteles, habitaciones gratis para los doctores",Tue May 05 06:47:16 +0000 2020,Colima,Colima,R,-103.65673849999999,19.100341999999998,0
@carlostomasini @jmatuk ¿No es más fácil usar presupuesto para rentar habitaciones de hotel que gastar en acondicio… https://t.co/FAYsU6sgRL,Tue May 05 19:43:03 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
"@irmoralesl Pudiendo presumir las habitaciones en hoteles, por que son más cómodas, privadas, alejadas del estrés.… https://t.co/EmyZL30ovE",Wed May 06 11:43:55 +0000 2020,México,Atizapán de Zaragoza,R,-99.269192,19.564587500000002,13
"Mario, no les den las gracias, denles equipo bueno y suficiente, denles  descansos en habitaciones con baño privado… https://t.co/9srnOAp5ck",Sat May 09 12:29:46 +0000 2020,Querétaro,Tequisquiapan,R,-99.955803,20.5514095,13
"🆕 CASA EN RENTA TOTALMENTE EQUIPADA A 5 MINUTOS DE GALERIAS VALLARTA 📍

La casa cuenta con 3 habitaciónes y 3 baños… https://t.co/ilmARkFaCm",Sat May 09 20:30:42 +0000 2020,Jalisco,Mascota,R,-105.14858050000001,20.697052499999998,0
Para los que no sabían cómo yo 🤭 en el primero piso del Harare tiene 3 habitaciones con balcón. Super rico para hac… https://t.co/3jlLELdB5E,Mon May 11 08:16:26 +0000 2020,Ciudad de México,Iztacalco,U,-99.139389,19.387934,404695
"Desde nuestras habitaciones podras tomar unas excelentes fotografías 📸🥰

➡️Si te has hospedado con nosotros enviano… https://t.co/RsnS9y8LBH",Mon May 11 17:26:17 +0000 2020,Jalisco,Mascota,R,-105.14858050000001,20.697052499999998,0
"@fatyarmando @raflex_vargas Son muy accesibles y las habitaciones estan bien 
Cuenta con alberca y esta discreto el motel",Mon May 11 21:09:10 +0000 2020,Morelos,Temixco,R,-99.27392950000001,18.8466465,292
Si deseas informacion sobre nuestras habitaciones envianos un WhatsApp  y con gusto te brindaremos la información… https://t.co/8LqCRRQcWc,Tue May 12 21:27:39 +0000 2020,Jalisco,Mascota,R,-105.14858050000001,20.697052499999998,0
Visítanos ya tenemos habitaciones disponibles!! En el corazón de GDL! .......     En tu siguiente viaje a Guadalaja… https://t.co/z0QtU27ihQ,Wed May 13 02:41:41 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
"@grabbypina @soyunareinota Pronto iremos de viaje, se los prometo.

Las habitaciones con hamaca son las mejores, me contó un amigo.",Wed May 13 03:49:09 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
"La oficina ya casi la terminamos, ya solo nos quedan las habitaciones de los niños... no nos hemos agobiado por el… https://t.co/cjhAIS9HUS",Wed May 13 06:18:32 +0000 2020,Coahuila de Zaragoza,Piedras Negras,R,-100.6071045,28.774769,124
Desde nuestras habitaciones podras contemplar los más bellos atardeceres 🌅 podrás sentir una gran paz con tan solo… https://t.co/l3XVRzctKO,Thu May 14 17:55:25 +0000 2020,Jalisco,Cabo Corrientes,R,-105.443102,20.489762,882
Contaremos con espacios para galera urbana... estamos en remodelación!!!! Visítanos ya tenemos habitaciones disponi… https://t.co/Utmo3xPV0j,Thu May 14 20:37:30 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
Todo listo ! Habitaciones disponibles a partir del lunes ! Estamos listos! Tenemos espacios disponibles para tu est… https://t.co/ouFnUtsRm2,Sat May 16 20:03:17 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
"Pueblo de Rusia, yo sé que nadie me quiere por vivir en un palacio con 1500 habitaciones cuando ustedes tienen que… https://t.co/J5E7GAEZqM",Sat May 16 21:39:20 +0000 2020,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
"Ya paso el tiempo y yo sigo sin entender a que te refieres cuando dices “ Y terminar en una habitación 
Y hacernos… https://t.co/DHYEOJS83R",Sun May 17 04:30:44 +0000 2020,Chihuahua,Juárez,R,-106.568008,31.452274000000003,-
Necesitas habitación en Guadalajara ? Todo listo ! Habitaciones disponibles a partir del lunes ! Estamos listos! Te… https://t.co/EtLhgNvQgc,Sun May 17 18:06:04 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
Te mostramos un pequeño vídeo de como pueden ser tus mañanas hospedado con nosotros en las habitaciones Grandes Fre… https://t.co/p4L1WTLjR5,Mon May 18 15:29:49 +0000 2020,Jalisco,Cabo Corrientes,R,-105.442261,20.493213,0
"Investigar tus bienes y checar cuántas habitaciones tiene tu casa, propone Ramírez Cuéllar. Los hijos de AMLO van primero.",Mon May 18 16:18:35 +0000 2020,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
Ahora que termine la cuarentena deberían de sacar promociones de algunas habitaciones para poder ir a este lindo pa… https://t.co/VsJ5YwQ0ma,Tue May 19 05:29:16 +0000 2020,Ciudad de México,Iztacalco,U,-99.09649599999999,19.399101,404695
"Vicente Fox no es millonario es BILLONARIO, tiene constructoras qué desarrollan fraccionamientos habitaciones y com… https://t.co/YAV43zvL37",Wed May 20 03:54:54 +0000 2020,Guanajuato,León,R,-101.601401,21.09806,3
Ya tenemos habitaciones disponibles!!!!!! Estas reiniciándolo? Visitas Guadalajara?! Quédate con nosotros te va a g… https://t.co/WRCILWw4Dk,Wed May 20 16:51:35 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
"Estamos con habitaciones disponibles y a punto de recibir y colgar la obra en el hospedaje , listos para recibirte,… https://t.co/POd9TXRBjr",Thu May 21 00:28:27 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
"Un proyecto para un edificio de apartamentos aquí en México. 4 apartamentos de 2 habitaciones con baño individual,… https://t.co/Z63tknqQzl",Thu May 21 01:50:56 +0000 2020,Veracruz de Ignacio de la Llave,Córdoba,R,-96.937002,18.925289499999998,0
"Ante la pandemia por el Covid-19 , este hotel enciende algunas habitaciones para mandar este bello mensaje ❤️… https://t.co/1Xgk0cGUJP",Thu May 21 05:26:57 +0000 2020,Quintana Roo,Benito Juárez,U,-86.751105,21.126993,888797
Al arribo de nuestros compañeros confirman de un incendio en el tercer piso en una habitación  donde un huésped se… https://t.co/wuJ4KK6QrH,Thu May 21 13:00:46 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
"@meredith_zorra @Lucesazules_Mty Las luces de las habitaciones no ayudan en eso,pero en este video se te nota el to… https://t.co/SrrjN5xfts",Thu May 21 14:30:45 +0000 2020,Durango,Gómez Palacio,R,-103.50417999999999,25.711095,3
"Casa-Habitación 
Informes al 9514134039 en Agencia Dolores https://t.co/tqa7yrmbMh",Thu May 21 17:41:02 +0000 2020,Oaxaca,Oaxaca de Juárez,R,-96.7250025,17.090319,685
"Tenemos 3 habitaciones que  estan equipadas con estufa,refrigerador  y utensilios  para cocinar😁… https://t.co/ffjNZz68w2",Thu May 21 18:15:46 +0000 2020,Jalisco,Mascota,R,-105.14858050000001,20.697052499999998,0
@robertoofarrill Escondete en tus habitaciones nada más actual de lo que está sucediendo 🙏,Fri May 22 02:28:18 +0000 2020,Tabasco,Nacajuca,R,-92.9164995,18.0219595,432
"En Casa Nantli contamos con habitaciones muy cómodas 😃🥰 

Los estaremos esperando para que pasen una grata estancia… https://t.co/KQIhltvDjH",Fri May 22 15:40:37 +0000 2020,Jalisco,Cabo Corrientes,R,-105.443102,20.489762,882
"🏤 Se renta departamento con asador y áreas verdes comunes en el centro de Puerto Vallarta  ✔️

▶️ 2 habitaciones co… https://t.co/GW86U5DtGX",Fri May 22 19:52:24 +0000 2020,Jalisco,Mascota,R,-105.14858050000001,20.697052499999998,0
Ya tenemos habitaciones disponibles!!!!!! Estas reiniciándolo? Visitas Guadalajara?! Quédate con nosotros te va a g… https://t.co/jAyfAs7XSc,Sat May 23 01:25:34 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
"Nuestras habitaciones se llenan de color.... ¡Pronto nos veremos!
Our rooms are filled with color .... Soon we'll b… https://t.co/jxIuRBIBMk",Sat May 23 02:06:57 +0000 2020,Quintana Roo,Solidaridad,R,-87.346982,20.5845305,27
"@_klabel_ Si, y no los vale @_klabel_ ! Habitaciones pequeñas, nada lujosas. 
La misma tranquilidad qué hay en cába… https://t.co/7xF8qE3xGi",Sat May 23 03:37:54 +0000 2020,San Luis Potosí,San Luis Potosí,R,-100.955511,22.3111195,18
Soñe que tenía una casota con varias habitaciones y un vestidor gigantesco para que mis vestidos ya no estuvieran a… https://t.co/EPW5j3OrhZ,Sat May 23 13:38:53 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
"Se extrañan esas habitaciones confortables de los mejores hoteles que andaba yo viajando por México....
Hasta cuand… https://t.co/ifWrbWRBOd",Sun May 24 03:53:45 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
La familia es grande ? 👨‍👩‍👦‍👦 hemos preparado para ti habitaciónes cuádruples con todas las comodidades para conta… https://t.co/yMDsnsnFt1,Mon May 25 15:51:25 +0000 2020,México,Texcoco,R,-98.787435,19.468545499999998,2725
"-Diana estaba semidesnuda en su habitación 

-Se realizó la necropsia encontrando “39” lesiones producidas por el o… https://t.co/Bk5OWr9Apv",Mon May 25 20:41:10 +0000 2020,Nayarit,Tepic,R,-104.8725575,21.626666,654
Con todo esto los hostales... Con habitaciones de 10-15 personas desaparecerán?? 🤔😯,Thu May 28 13:00:16 +0000 2020,Chiapas,Tuxtla Gutiérrez,U,-93.13965950000001,16.7424355,578830
"@jorroser Yo en un hospital donde no existen las habitaciones 13... Pues mandabas a alguien novato, enfermera, médi… https://t.co/TEthTKaoEt",Thu May 28 14:21:30 +0000 2020,México,Coacalco de Berriozábal,U,-99.130628,19.6302155,293245
Yo sí quisiera tener habitaciones separadas 😕,Thu May 28 23:05:33 +0000 2020,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
Te mereces un buen descanso... y nuestras habitaciones tienen todo lo que necesitas para que tengas dulces sueños..… https://t.co/bwv7Iy484Q,Fri May 29 04:29:59 +0000 2020,Quintana Roo,Solidaridad,R,-87.346982,20.5845305,27
"Oigan no se por qué mis hijos tienen las puertas cerradas de las habitaciones y usan sus audífonos. 

😂😂

Jajaja",Sun May 31 03:46:11 +0000 2020,Baja California,San Quintín,R,-115.5798785,30.156488499999995,4
¿Que les da a los papás por pintar las habitaciones ahorita? Jajajajajajaja,Mon Jun 01 16:49:23 +0000 2020,Morelos,Jiutepec,U,-99.1686505,18.886686500000003,174629
"Las 2 habitaciones tienen armario y son iguales, el depa es para 3 personas, está precioso y súper bien ubicado.
Re… https://t.co/mnxMvMLCuo",Mon Jun 01 19:50:49 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
@toms_78 No creo... preguntemosle a Google.  Dice google que si.... que lopez vive en las habitaciones de felipe y… https://t.co/92pdfhCTym,Mon Jun 01 21:12:09 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
"Mi novia: Acompañame a buscar algo en mi habitación

Yo: https://t.co/FxMPleRNB0",Tue Jun 02 06:52:54 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
@RichardSingle1 Sabemos que existen como áreas generales &amp; otras que son como habitaciones qué hay tipo sauna &amp; en… https://t.co/gxOnFoMOO2,Tue Jun 02 21:38:56 +0000 2020,México,Nezahualcóyotl,R,-99.087817,19.4320755,0
"¿Que esperas para reservar tu habitación?

➡️Envianos un WhatsApp  con la fecha que deseas reservar y cuantas perso… https://t.co/S2jHwhazUC",Wed Jun 03 14:39:28 +0000 2020,Jalisco,Mascota,R,-105.14858050000001,20.697052499999998,0
"@hector17cm @SwDesden No tienen, sin embargo todas las habitaciones son muy buenas y están bien equipadas.",Thu Jun 04 16:34:52 +0000 2020,Tlaxcala,Chiautempan,R,-98.1264045,19.291610499999997,89
"No importa que dia sea, escapate  a Yelapa unos días  🙌🌅🌞🥳

➡️tenemos habitaciones para 2 personas desde $650 pesos… https://t.co/pw23p693cT",Thu Jun 04 21:03:40 +0000 2020,Jalisco,Mascota,R,-105.14858050000001,20.697052499999998,0
@dolarac @da_edra Justamente por eso sugieren que se ventilen las habitaciones de enfermos y se cambien frecuenteme… https://t.co/aPyziSba4h,Fri Jun 05 01:23:13 +0000 2020,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
"🚨🚨🚨🚨
Motel Lok-In SOLO TIENE SERVICIO DE HABITACIONES Y COCTELERÍA, no contamos con servicio de scorts, sin embargo… https://t.co/FX9s14btRD",Fri Jun 05 21:14:03 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
"@nestor_elejarza @tumbaburross Estuve en la hacienda durante una semana en un evento, la comida, los vinos y habitaciones  de lujo.",Sat Jun 06 15:53:30 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
El increíble hotel en #Holbox construido dentro de una piscina gigante! Todas las habitaciones tienen puerta a la p… https://t.co/szrGTNRILO,Sat Jun 06 17:04:55 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
En Renta Vacacional Habitaciones Dobles Y Sencillas Frente Al Mar en Erik Quintero Inmobiliaria 6691976987 66921292… https://t.co/TdQWRkvTUc,Mon Jun 08 18:30:28 +0000 2020,Sinaloa,Mazatlán,R,-106.2717475,23.46814,0
#prenventa de #penthouse de 3 habitaciones en  #cerenplayadelcarmen #rooftop privado con vista a el #marcaribe… https://t.co/wxmOhOJpJx,Mon Jun 08 22:44:49 +0000 2020,Quintana Roo,Solidaridad,R,-87.346982,20.5845305,27
