Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
"@chivassolis Birria, pozole, tacos de cabeza, menudo, escamochas, pollo robotizado, lonches de pierna, tortas estil… https://t.co/WlAU62k3AG",Sun Apr 05 18:16:34 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
@Bohaliciousss No hay lonche  gratis.,Sun Apr 05 23:50:09 +0000 2020,México,Tlalnepantla de Baz,U,-99.1642825,19.543933000000003,658907
@unatiburona @carolonches @bravomartabravo @DHGrags @Daves_19 @Andalt_ @tanoau @LordCaverna @Jonas_Bedlam… https://t.co/nw3kMBJUSa,Tue Apr 07 00:57:56 +0000 2020,Ciudad de México,La Magdalena Contreras,U,-99.24800950000001,19.318042,246428
@unatiburona @carolonches @bravomartabravo @DHGrags @Daves_19 @Andalt_ @tanoau @LordCaverna @Jonas_Bedlam… https://t.co/ui95k6evdI,Tue Apr 07 05:15:10 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
@dancastro__ @unatiburona @carolonches @bravomartabravo @DHGrags @Daves_19 @Andalt_ @tanoau @LordCaverna… https://t.co/s5a92lPCyo,Tue Apr 07 16:14:54 +0000 2020,Sinaloa,Culiacán,R,-107.3420565,24.6624885,0
@josemagarrido @MarcoBurgos @LMPbeisbol @verdesxsiempre @charrosbeisbol Y los lonches tmb,Wed Apr 08 03:46:42 +0000 2020,Zacatecas,Villa de Cos,R,-102.5580375,23.6254185,0
"@lidiasiny Todos dirán que el Monster Dog, pero quien lo dice no ha probado Los Lonches ""El Amiguin""",Wed Apr 08 04:01:42 +0000 2020,Nuevo León,Apodaca,R,-100.1687175,25.778679,1879
Lonches el pesebre #EnCasaConLMP,Sun Apr 26 01:59:26 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
@NorbertoElenes Los lonches son con bolillos 😂,Mon Apr 27 10:23:02 +0000 2020,Sinaloa,Culiacán,R,-107.3420565,24.6624885,0
Extraño los lonches que me hacia mi esposa 😖,Wed Apr 08 23:37:04 +0000 2020,Tamaulipas,Ciudad Madero,U,-97.8225365,22.283026,205933
Unos lonches Gemma...,Thu Apr 09 20:26:11 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
"Que ricos, sabrosos, deliciosos y nutritivos lonches me hace Israel. ¡¡¡LO AMO!!!",Fri Apr 10 19:10:06 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
"@evildoll78 Me hice tres lonches de jamón, queso panela, jitomate con chile serrano y estoy a punto de empezar a ro… https://t.co/Hwwusj0SSK",Sat Apr 11 16:10:04 +0000 2020,Nuevo León,San Pedro Garza García,R,-100.366033,25.650287499999997,2
@Gabriellectric @LoncheEl @fanybhn @tovarya @gialmanza9 @lpseudo @gammita @andiiepancake No pude ver todo pero siga… https://t.co/3r54NXfkB7,Mon Apr 13 03:11:42 +0000 2020,México,Texcoco,R,-98.787435,19.468545499999998,2725
"@Jose_R_YR El pobre Sergio quedó como el chucho de los dos lonches porque ahora la chairiza lo aborrece.
Siento feo… https://t.co/wXytzJBNbS",Tue Apr 14 00:45:50 +0000 2020,Jalisco,Tepatitlán de Morelos,R,-102.71283700000001,20.818671000000002,4
Tss esos lonches bañados están riquísimos saludos a Don Charly 😎,Tue Apr 14 06:33:11 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
"Yo y mi horario feo, cenamos a las 9 unos lonches y hace 20 min me chingue unos boneless 🤣🤣",Tue Apr 14 07:23:51 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
@A_ausdenRuthen Jajajajajaja de seguro pagan en dolares jajajajaja mms esos vatos pagan con lonches y despensas con frijoles con gurupos,Tue Apr 14 13:18:03 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
"@GabrielaInforma @crisvelizp No es por nada, pero a mi gusto están mejor los lonches Rafa, al lado por la calle naranjo.",Tue Apr 14 16:15:46 +0000 2020,Jalisco,San Pedro Tlaquepaque,R,-103.34832399999999,20.592133,0
"@EllaEsTanDulc Carne en su jugo? Lonches de pierna? Birria? Jericalla? Caldo de res?  . 
Si. Si quiero",Wed Apr 15 03:08:23 +0000 2020,Baja California,San Quintín,R,-115.5798785,30.156488499999995,4
"@Javy_POe Sí lo he probado, por ahí vive mi abue y aaaaah el mercado Rizo 🤤 los lonches de chilaquiles y el choco milk de ahí",Wed Apr 15 15:49:24 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
@Marsherams81 Y los lonches de adobada,Thu Apr 16 22:58:56 +0000 2020,Coahuila de Zaragoza,Francisco I. Madero,R,-103.15510549999999,26.245175000000003,196
"@CassXVldz @Rayados Y hoy con tu apoyo, hacemos los lonches Rayados",Mon Apr 20 16:47:11 +0000 2020,Nuevo León,Apodaca,R,-100.27047400000001,25.736714999999997,0
Extraño el 636 y decirle al pelonches que ya vamos a llegar que ya se despierte.,Mon Apr 20 23:16:43 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
"Inicia tu semana 😊 con nuestros deliciosos lonches y hamburguesas 🍔
Preparados al momento para que te lleguen calie… https://t.co/0Vorz9868S",Mon Apr 27 23:45:22 +0000 2020,Jalisco,Ameca,R,-104.05731,20.536406,3
@Miviejotorreon Lonches El Lechón 2?,Tue Apr 28 04:25:35 +0000 2020,Chihuahua,Juárez,R,-106.568008,31.452274000000003,-
@SomosRayados @israelbarronm El vendía lonches de papas y cigarros entonces siempre gritaba loncheeeeeees y todos l… https://t.co/Xm3iGp8eeT,Wed Apr 29 07:11:49 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
Estan mejor los Lonches El Amiguin del Palacio,Thu Apr 30 02:11:33 +0000 2020,Nuevo León,Apodaca,R,-100.1687175,25.778679,1879
@Peloncheesy Te tocó....suertudo 🙌,Thu Apr 30 03:54:00 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
@ale_arteche No me gustan las tortas- lonches Jajajajjajajajaja,Thu Apr 30 22:06:37 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
"Me caga hablar de tortas y lonches con lod pendejos que no saben diferenciar entre telera, bolillo y birote.
Pero u… https://t.co/KSbGXqtoz5",Mon May 04 00:18:36 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
@carolonches Arre,Mon May 04 21:10:00 +0000 2020,Aguascalientes,Aguascalientes,R,-102.327207,21.849459000000003,0
"Vente a echar unos taconazos con chile guero con El Gera.!

Tacos y lonches!

Además ven a disfrutar de una delicio… https://t.co/l6dpHe0amE",Mon May 04 23:16:21 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
La vez que llegue a cenar a las 3am a los lonches del Batan  https://t.co/QxK8VwCpua,Wed May 06 19:51:31 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
"@soymiguelonches Oh. Qué lamentable.

QEPD",Fri May 08 16:30:24 +0000 2020,Nuevo León,Apodaca,R,-100.1687175,25.778679,1879
@soymiguelonches Voy con la pregunta idiota: que le pasó?,Fri May 08 16:30:42 +0000 2020,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
@soymiguelonches Damn! Lo lamento.,Fri May 08 16:33:01 +0000 2020,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
@soymiguelonches Uff estaba bien chavito 😔,Fri May 08 16:34:52 +0000 2020,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
"@vadelate https://t.co/PBjLlIaKDA
A Gómez Palacio, vas a comer lonches o a visitar la torre fin.",Thu May 14 04:20:36 +0000 2020,Guanajuato,León,R,-101.601401,21.09806,3
@AngieChincoya Justo! Qué van a saber de unas lonches de adobada con aguacate mientras ves el pollo bailar en el beis,Thu May 14 19:39:07 +0000 2020,Coahuila de Zaragoza,Viesca,R,-103.23313,25.244222999999998,36
"@ferchorivers @webcamsdemexico @EnriqueRG36 Cuando vengas te llevaré a ""Lonches Payo""",Thu May 14 20:14:12 +0000 2020,Coahuila de Zaragoza,Viesca,R,-103.23313,25.244222999999998,36
"No yo ya me voy a dormir que ya se me andan apareciendo los mostros, wenas noches vendo lonches bye. https://t.co/nAooXnXdmZ",Fri May 15 04:54:27 +0000 2020,Coahuila de Zaragoza,Viesca,R,-103.23313,25.244222999999998,36
"@CarlitosTKirk Jajjajjajja ahh bueno. Ya me había preocupado. 
Ese lugar siempre me recuerda los Lonches Amparito y la cerveza de raíz.",Fri May 15 18:30:51 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
Los lonches en el estadio😂 pongan al de las pizzas mejor jajaja #CompartimosLaEmocion,Fri May 15 21:19:30 +0000 2020,Nuevo León,Apodaca,R,-100.1687175,25.778679,1879
@zona3noticias Están solos los lonches amparito,Fri May 15 21:40:43 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
"@r9carloss Todo un personaje  el lonches ,yo lo veía en general , en el nuevo estadio lo vi varias veces vendía pap… https://t.co/x90fn6GiXe",Sat May 16 05:34:45 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
@rthur013 Puro comelonches jajaaa,Sat May 16 23:31:15 +0000 2020,Nuevo León,García,R,-100.640491,25.8057225,714
"Que deliciosos tacos y lonches!

Más de 20 variedades!

Cerramos a la 1:30 am!

Contamos con todas las medidas de s… https://t.co/3dWBbt6TDE",Sun May 17 02:18:08 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
"Segundo domingo que veo kilos mortales cenando bien pinché light, lo peor es que  no extraño los lonches de pastor ☹️",Mon May 18 03:33:00 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
@ShitpostGDL Me fui a cdmx a trabajar. Y cuando abrieron este lugar me emocioné. Llegué y no venden lonches 💔 https://t.co/ktT9o4LOwn,Tue May 19 07:38:09 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
"Que ricura!! 
Deliciosos tacos y lonches acompañados de frijoles, salsa mexicana, guacamole, rábanitos cebollitas!… https://t.co/SXKoCWyeLa",Wed May 20 01:12:35 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
Típico roba lonches #tiktok #mexicali #chaser #cuarentena #destacame #viral #parami #quédateencasa #tiktok #gay… https://t.co/od6KRse8Hs,Fri May 22 08:11:40 +0000 2020,Baja California,Mexicali,R,-115.22918000000001,31.789669500000002,19
Estimado gobernador @AysaGonzalez ayer tuve que transitar por bolonchen de rejón y Hopelchen por necesidades de tra… https://t.co/5ThrUWLE1Q,Fri May 22 14:19:51 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
Extraño ir a los lonches la negrita con mis coworkers,Fri May 22 19:56:32 +0000 2020,Durango,Gómez Palacio,R,-103.50417999999999,25.711095,3
"@peperuiloba ¿Por qué lo dices? Van a Chápala, comen lonches Gemma y hay gay closeteros.",Sat May 23 21:24:15 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
Lonches de chicharrón para  mis compañeros de esta noche @magrazs y #DiegoSoto... para mí hoy sí  yogurt con fruta.… https://t.co/csY1o840eg,Mon May 25 02:42:36 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
Un día eres joven y otro ya no te puedes comer 2 lonches por que tu digestión se volvió lenta jajajajaj! https://t.co/Ox0ltbXJXG,Wed May 27 19:55:05 +0000 2020,Jalisco,Tlajomulco de Zúñiga,R,-103.407581,20.489708999999998,15
Se antojan unos Lonches Carlos :),Thu May 28 00:40:42 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
@j0rgemaya Jajajajajaj te amo y te extraño.. Juro que pisando Gdl iremos por esos lonches de chilaquiles,Thu May 28 00:45:05 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
-el comelonches profesional,Thu May 28 04:01:27 +0000 2020,Nuevo León,Apodaca,R,-100.1687175,25.778679,1879
"Un “Payo special” pa la dieta! 👨🏻‍🍳
Saludos!!✌🏼 en Lonches El Payo https://t.co/yiMu43fznb",Sun May 31 22:14:51 +0000 2020,Coahuila de Zaragoza,Viesca,R,-103.23313,25.244222999999998,36
Acabo de grabar el primer video de @LoncheEl y me hace muy feliz 😃,Sun May 31 23:15:22 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"Choque cultural es que sean las 8 y todavía haga un pinchi solazo. Lo de que le digan lonches a las tortas, como sea.",Mon Jun 01 01:04:17 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
@kathymendez1993 Ok con unos lonches del pesebre😉,Mon Jun 01 06:40:09 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
@Carlosvshotmai1 Jajaja y tu que serás pinche robalonches o manteconchas?,Wed Jun 03 07:01:50 +0000 2020,Aguascalientes,Aguascalientes,R,-102.327207,21.849459000000003,0
@soymiguelonches X2,Wed Jun 03 21:10:00 +0000 2020,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
@Nestesnyayetsya @soymiguelonches No ya eres 4 porque @MauMamuis25 es 3,Wed Jun 03 23:20:43 +0000 2020,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
"@MauMamuis25 @Nestesnyayetsya @soymiguelonches Mi amor! No hay que ser justos, limpios de covid y justicia! VIVA CR… https://t.co/iAxxTzGn9h",Thu Jun 04 00:06:23 +0000 2020,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
Extraño los lonches de pierna del tianguis 🥺😭,Thu Jun 04 00:33:30 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
Lonches de ternera 👌🏻👌🏻 https://t.co/s5WkaoL1Cu,Mon Jun 08 20:30:10 +0000 2020,Tamaulipas,Nuevo Laredo,R,-99.726569,27.473712000000003,0
"Hambreeee !!!! 

Tacos! Tostadas !Lonches ! Quesadillas !! 

Hoy cuál es tu antojo a cumplir ?? 

Contamos con serv… https://t.co/JIIJPfCbHL",Tue Jun 09 01:55:54 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
Los lonches Amparito están sobre valorados,Tue Jun 09 04:16:52 +0000 2020,Jalisco,Tepatitlán de Morelos,R,-102.71283700000001,20.818671000000002,4
@aidaosunar No comiste lonches de pancita o khe?,Tue Jun 09 06:14:08 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
@Vakeroporno Además le dicen lonches a las tortas... Se pasan!,Tue Jun 09 15:03:26 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
No valgo V lo se en Lonches Ordaz https://t.co/5fPIMDFw3Q,Tue Jun 09 17:56:26 +0000 2020,Coahuila de Zaragoza,Viesca,R,-103.23313,25.244222999999998,36
"@LaG0mez Yo se es un mamada, pero así es la cosa ""Lonches Gemma"" así con doble m.",Tue Jun 09 21:23:14 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
"¿Despertarte para que me pongas mi lonche?

No mi vida, yo solito me lo preparo.

Te sacaste la lotería conmigo, bebé.",Wed Jun 10 10:08:27 +0000 2020,México,Cuautitlán Izcalli,R,-99.233657,19.6562895,6730
En serio que cuando estoy en casa hago los mejores lonches 😋,Wed Jun 10 16:41:20 +0000 2020,Tamaulipas,Victoria,R,-99.187904,23.685934,0
@Piniisima Más tardam estos chairos traga lonches en simular un país contento con su gobierno que el imbecil de… https://t.co/c0z8mg9pZ0,Thu Jun 11 01:38:05 +0000 2020,Nuevo León,Cadereyta Jiménez,R,-99.81495149999999,25.4824435,346
Saquen los lonches y las tortas ahogadas !,Thu Jun 11 13:52:07 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
@soymiguelonches 😂,Thu Jun 11 16:39:03 +0000 2020,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
Mi familia esta hablando de lo mucho que extrañan ir a ver a las Chivas y yo solo pienso en los lonches de El Pesebre...,Fri Jun 12 01:45:33 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
@OliiHerrera Épicos los lonches d jamón y queso. PAL picnic o PAL viaje ...MMM deli,Sun Jun 14 04:59:34 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
"Nada como celebrar el día del padre con unos lonches de mortadela.
Todas las familias de mexico, si es que se acuerdan.",Sun Jun 14 16:34:11 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
Idea millonaria: Lonches de adobada con aguacate en uber eats para los juegos del Santos.,Mon Jun 15 19:48:10 +0000 2020,Chihuahua,Juárez,R,-106.568008,31.452274000000003,-
Hamburguesas 🍔 grandes con papas popis 50 LONCHES 30 burritas 12 popis 15 llama ya 🤙 7580937 y 3751189322 messenger… https://t.co/GRg1nRx6U5,Tue Jun 16 00:42:45 +0000 2020,Jalisco,Ameca,R,-104.05731,20.536406,3
@Merce_RosasP @arrearrearre Hay tortas y hay Lonches jaja por eso las tortas ahogadas. Son dos cosas diferentes 😌,Tue Jun 16 15:43:23 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
Extraño los lonches de San Nico.,Thu Jun 18 03:42:02 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
"@NachLopez_ Ándale, mucho mejor.
 Pero, dónde venden lonches bañados buenos?",Thu Jun 18 16:56:14 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
Hoy huele a salsita de chipotle 🤤 bien compañeros 👍🏻 vamos bien! Sigan así... #NoALosLonches #DePescadito 🙅🏻‍♀️ #Jueves,Thu Jun 18 19:18:27 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
"No recordaba mi triste destino, hasta que mi mamá dijo: 
Mañana que vas a trabajar, que vas a llevar de lonche?

😓",Fri Jun 19 20:45:45 +0000 2020,México,Ayapango,R,-98.7271865,19.1256435,20
@JustCarolaiine @jona_orozco Ni modo....tendre que seguir con mis lonches de Fideo🤦‍♂️,Sat Jun 20 00:51:45 +0000 2020,Tamaulipas,Nuevo Laredo,R,-99.726569,27.473712000000003,0
"¡Si miran por ahí a mi jefecita díganle, que mande unos lonches de frijoles con huevito
Y unos refrescos! ¡AH y uno… https://t.co/WQY1IJ7ISB",Sat Jun 20 20:13:11 +0000 2020,Jalisco,La Barca,R,-102.5031315,20.3580115,0
Un vato lleva calentando su lonche  como 20 minutos; ya cabron vete a tu casa a cocinar.,Tue Jun 23 18:16:25 +0000 2020,Nuevo León,Guadalupe,R,-100.196134,25.6766035,28
@rafastarix @soymiguelonches @Beyonce https://t.co/SMv66gckks,Wed Jun 24 23:26:51 +0000 2020,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
"A falta de publicaciones hoy, photobombing de lonches y toast
1. Lonche de Pierna
2. Toast HueBito
3. Lonche de Pan… https://t.co/1wTEX6XMbB",Sat Jun 27 16:31:53 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
"Por cierto que Satanás maldiga a Minisuper Juana de Arco, sus lonches son muy chiquitos para lo que cuestan, y cuan… https://t.co/oYspw1pklZ",Sat Jun 27 17:36:27 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
@salazargdl @huampoyotl @VerdeSelva Prado y Vallarta. Muy buenos lonches bañados incluidos unos de setas riquisimos… https://t.co/9d6dVgvIND,Sun Jun 28 01:29:01 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
@Eduardo62814440 @PedroFerriz Comelonches mugroso,Mon Jun 29 03:17:34 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
"Lonches de pierna!
#cafécafé #sonreirbonito #guadalajara en Oshar Café Café https://t.co/V07hyVyXn6",Mon Jun 29 17:01:07 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
"Los lonches del metro, JAJAJAJA",Mon Jun 29 18:07:22 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
Y al final un 🏆 o 🏅 ahhh y las cocas y lonches jajja ya en caso de adultos las guamas🤭,Wed Jul 01 01:31:40 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
"@goliveros Los Lonches de Amparito, Chapu, El Instituto Cabañas, Teatro Degollado, Tianguis Santa Tere, Birrieria L… https://t.co/NAOKEZsc3F",Wed Jul 01 13:16:08 +0000 2020,Nuevo León,Apodaca,R,-100.27047400000001,25.736714999999997,0
@goliveros #GDL101 @Rock101_Gdl  los lonches de pancita del Pa’l Real y el Fitzroy Sándwich de Fitzroy. Felicidades!!!,Wed Jul 01 13:16:40 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
"@goliveros #gdl101 Los Lonches de Amparito, Chapu, El Instituto Cabañas, Teatro Degollado, Tianguis Santa Tere, Bir… https://t.co/q87UEP3FJH",Wed Jul 01 13:18:39 +0000 2020,Nuevo León,Apodaca,R,-100.27047400000001,25.736714999999997,0
@soymiguelonches ¿Cuándo te la hiciste y qué resultó?,Wed Jul 01 16:52:50 +0000 2020,Nuevo León,San Pedro Garza García,R,-100.366033,25.650287499999997,2
@soymiguelonches Qué bueno.,Wed Jul 01 17:36:41 +0000 2020,Nuevo León,San Pedro Garza García,R,-100.366033,25.650287499999997,2
¿Saben si los 500 lonches que les dieron por asistir a la marcha iban con chile o sin chile?,Wed Jul 01 23:44:03 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
@soymiguelonches https://t.co/OCG7t76MOv,Thu Jul 02 01:53:57 +0000 2020,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
@marcosguzca @rosabell_s JAJAJ alch pero saben más chidos los lonches de pollo con papas,Thu Jul 02 19:26:01 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
Ahora no había dinero para comprar lonches y jugos Boing o porque tan poca gente en el festejo de AMLO ? 🧐,Fri Jul 03 15:39:17 +0000 2020,Coahuila de Zaragoza,Saltillo,R,-101.166961,25.0326315,97
Ayer fuimos a cenar unos lonches que a mi me fascinan en gdl y mi novio @E_D_L_V_F al ver como lo bañaba en salsa m… https://t.co/If9DKtBHfj,Sat Jul 04 15:30:18 +0000 2020,Jalisco,Zapopan,R,-103.435215,20.729808,14
"@AngeldeMariaM Gané, dame mi premio tocaya.

Quiero unos ""lonches de la barda"" 🤭
Son de tu tierra ¿cierto?",Sun Jul 05 20:48:37 +0000 2020,Jalisco,Tepatitlán de Morelos,R,-102.71283700000001,20.818671000000002,4
"Oye Lonches @_gonsed la voy a ver ahorita, pero no encuentro helado por ningún lado #8ApellidosVascos https://t.co/BNe1PwIqds",Mon Jul 06 02:18:33 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
En el premium les traemos un doble de +490. Lástima que Lonches ya no acepta más miembros,Mon Jul 06 15:11:41 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
We los lonches de lechuga en lugar de pan 🍞 como se comen por qué a mi se me hace un desmadre .,Wed Jul 08 02:36:04 +0000 2020,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
@soymiguelonches https://t.co/tSlGxkKrv2,Wed Jul 08 13:54:53 +0000 2020,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
deli mis lonches con Doritos,Thu Jul 09 02:00:24 +0000 2020,Nuevo León,Apodaca,R,-100.27047400000001,25.736714999999997,0
@FARomero_10 Lonches lleva 5,Thu Jul 09 16:56:59 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
@DonLonchez @TelediarioCoah Ya van dos amigos míos uno el que salió en las noticias que lo discriminaron en el segu… https://t.co/RUym2pP3zO,Fri Jul 10 18:23:31 +0000 2020,Coahuila de Zaragoza,Saltillo,R,-101.166961,25.0326315,97
@soymiguelonches y sí https://t.co/SPSVSTLef7,Sat Jul 11 21:37:50 +0000 2020,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
"@Betocaguamas1 @DonLonchez @alex60ramos Torito, rovie, Habana dayclub y ahora polanquito estos lugares han presenta… https://t.co/Qs29Ixmw8C",Mon Jul 13 00:51:32 +0000 2020,Coahuila de Zaragoza,Saltillo,R,-101.166961,25.0326315,97
No saben lo bonito que es que mi mamá me siga haciendo lonches cuando salgo! 🥰,Mon Jul 13 14:56:20 +0000 2020,Zacatecas,Guadalupe,R,-102.42488650000001,22.7666095,0
@Rovzaiid Lo mandaron por los lonches https://t.co/0Kzvb6yQ2g,Tue Jul 14 03:35:13 +0000 2020,Aguascalientes,Aguascalientes,R,-102.327207,21.849459000000003,0
Voy a bajar tik tok nomas para ver la mamis qué hace lonches todos hermosos,Wed Jul 15 09:15:29 +0000 2020,Sonora,San Luis Río Colorado,R,-114.2965185,31.992337,0
