Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
"@ballenafeliz De entrada quiero el juego de colibríes, luego ya que termine esto y nos reunamos hacemos la entrega 😀😀😀",Wed Apr 01 02:59:31 +0000 2020,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
Estoy leyendo “el viaje de los colibríes” y es recomendado sumamente ese libro.,Wed Apr 01 04:07:14 +0000 2020,Hidalgo,"Mineral de la Reforma, San Luis II",R,-98.7155595,20.053718500000002,1457
"♦️ La sequía nos afecta considerablemente.

Aquí una imagen de la presa Colibríes (Río Huitzilapan), una de las  pr… https://t.co/FG7W8yqcQp",Wed Apr 01 16:41:13 +0000 2020,Veracruz de Ignacio de la Llave,"Xalapa, La Troja",R,-96.886083,19.542054,88
@LaG0mez Es de colibrí?,Wed Apr 01 16:46:16 +0000 2020,Sinaloa,"Culiacán, Santa Lucía",R,-107.3420565,24.6624885,0
085/366 2020 #reto366fotos El gato y el colibrí. en Ciudad Obregón https://t.co/AbXm8mJaMc,Wed Apr 01 18:35:36 +0000 2020,Sonora,"Cajeme, La Poza (El Parque)",R,-109.84179,27.713652500000002,0
"Salgo bien inspirada a tomarle foto a la luna... Y ☁
En la tarde a Colibrí y nunca regresó... 🙄 Así no se puede....
Tendré que buscar🕷...",Thu Apr 02 05:09:22 +0000 2020,Nuevo León,"San Nicolás de los Garza, San Nicolás de los Garza",U,-100.27047400000001,25.736714999999997,412199
"@adaibriones Dra, conoces a alguien que le pueda ayudar a mi amiga @o0GingerAle0o? Tiene un colibrí huerfanito.",Thu Apr 02 13:48:12 +0000 2020,Nuevo León,"Santa Catarina, Buenos Aires",R,-100.48274899999998,25.5835005,25
¿De qué platicarán un búho y un colibrí? https://t.co/v40k19vsqn,Thu Apr 02 15:56:33 +0000 2020,Nuevo León,"San Nicolás de los Garza, San Nicolás de los Garza",U,-100.27047400000001,25.736714999999997,412199
"En mi patio habían sietes colibrís, los observaba y son de lo más elegante 👌🏻",Thu Apr 02 23:46:30 +0000 2020,Oaxaca,"Oaxaca de Juárez, Guadalupe Victoria",R,-96.7250025,17.090319,685
"@CesarCantuQ Mil gracias!!! Andaba tras un colibrí! Que no sé dejó ver... Cuando me dí por vencida, se puso tras de… https://t.co/fNBkp3hDsv",Fri Apr 03 13:27:21 +0000 2020,Nuevo León,"San Nicolás de los Garza, San Nicolás de los Garza",U,-100.27047400000001,25.736714999999997,412199
Regresaron los colibríes a mi ventana. Me alegra tanto escucharlos 💞 https://t.co/1nbwd4ulB5,Fri Apr 03 15:37:58 +0000 2020,Zacatecas,"Villa de Cos, La Soledad (Juan Antonio Cortés)",R,-102.5580375,23.6254185,2
"Esta mañana cuando salí a ver mis macetas, oí un dulce borlote sobre mi cabeza. Eran dos colibríes, besándose en su… https://t.co/NxU5jUhD6e",Sat Apr 04 22:43:52 +0000 2020,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
"A chingas! Yo pensé que era para los colibríes en RCM Seguridad Privada, SA de CV https://t.co/QtlvgoeUzS",Sun Apr 05 00:45:20 +0000 2020,Ciudad de México,"Gustavo A. Madero, Gustavo A. Madero",U,-99.1158905,19.518656,1173351
Mi colibrí en proceso....bordando con amor 💕 y esperando bendiciones Amore mío  #quedateencasa laboriosa y hacendos… https://t.co/vFjFcc24ct,Sun Apr 05 03:43:55 +0000 2020,Oaxaca,"Oaxaca de Juárez, Guadalupe Victoria",R,-96.7250025,17.090319,685
"Por la noches en los bebederos de colibríes, aparecen estos seres alados que vienen del sur de México en su migraci… https://t.co/ULwRcFs0mc",Sun Apr 05 07:19:22 +0000 2020,Sonora,"Empalme, San Pablo",R,-110.676221,28.008596999999998,0
"Abejorros, abejas, pericos, colibríes. Amaneció muy transitado el Palo Verde. (Se alcanza a oír el murmullo de las… https://t.co/QbR5WehRnE",Sun Apr 05 17:53:21 +0000 2020,Sonora,"Hermosillo, Vicente Guerrero",R,-111.498181,28.9698625,5
"@videotkAuriazul @eldesconocido @JJSanchezB ¡Los ""colibrís"", ira!",Sun Apr 05 18:43:19 +0000 2020,Ciudad de México,"Coyoacán, Coyoacán",U,-99.15234000000001,19.328383000000002,614447
"""El colibrí lleva de aquí para allá los pensamientos de los hombres"". https://t.co/rXJLk6zVmA",Mon Apr 06 01:46:06 +0000 2020,Querétaro,"Corregidora, La Cueva",R,-100.43973100000001,20.478755,2494
"@DannaGarcia

QUISIERA SER UN COLIBRÍ PARA TOMAR LA MIEL DE LAS FLORES PARA LLEVARLA Y DEPOSITARLA EN TU CORAZÓN, E… https://t.co/BZPaEe9v5z",Mon Apr 06 11:05:16 +0000 2020,Morelos,"Cuernavaca, Loma del Tilcuate",R,-99.260819,18.933812,2
"He decidido que el colibrí que viene a visitarme y a beber del néctar que le compre, lo llamaré “Ramón”. 🌺",Tue Apr 07 01:01:30 +0000 2020,Jalisco,"San Pedro Tlaquepaque, Colonia Cerro del Cuatro",R,-103.34832399999999,20.592133,0
"@Pimienta_bonita Los colibríes también tienen reunión, este corre a todos. ""fuera! La miel es mía""",Tue Apr 07 15:14:07 +0000 2020,Ciudad de México,"Tlalpan, Cañada del Acueducto",R,-99.208364,19.199485,161
Fuera de casa campos repletos de flores y colibríes. De lejos el bonito San Mike. 🌿 https://t.co/Sqgoxgj67F,Sun Apr 26 04:00:36 +0000 2020,Puebla,"Atlixco, San Isidro Axocopan",R,-98.4531485,18.902124,160
"Acabo de recordar que quería colocar un comedero de colibríes en el trabajo...

Tengo ese plan desde septiembre del… https://t.co/6lNQbINs45",Sun Apr 26 08:50:32 +0000 2020,Ciudad de México,"Tláhuac, Las Calabacitas",R,-99.050461,19.342788499999997,19
Hoy me despertó un colibrí!,Sun Apr 26 15:49:12 +0000 2020,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
"Un pequeño dron, con forma de colibrí, logró increíbles tomas del Santuario de la mariposa monarca en Michoacán.

U… https://t.co/cggkQkcsi4",Sun Apr 26 18:28:42 +0000 2020,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
@corsarionegro17 @DeniseMaerker Me imagino que otro dron de colibrí.,Sun Apr 26 18:49:41 +0000 2020,Jalisco,"Zapopan, Rancho San José de Rábago",R,-103.6026365,20.838477,11
"Un pequeño dron, con forma de colibrí, logró increíbles tomas del Santuario de la mariposa monarca en Michoacán.

U… https://t.co/oTjl5m2hgt",Sun Apr 26 19:23:59 +0000 2020,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
VIDEO: Graba dron con forma de colibrí imágenes espectaculares de medio millón de mariposas monarca https://t.co/tW9MsPKZNH,Sun Apr 26 21:58:03 +0000 2020,Veracruz de Ignacio de la Llave,"Coatzacoalcos, Coatzacoalcos",U,-94.43248200000001,18.135455,212540
Sobre canal de #Miramontes está Colibrí. El restaurante abrió justo cuando empezaba la pandemia... El dueño sumamen… https://t.co/91JHCVoQAP,Mon Apr 27 03:22:26 +0000 2020,Ciudad de México,"Tlalpan, Cañada del Acueducto",R,-99.208364,19.199485,161
Te vas a otro cielo y regresas como los colibrís,Mon Apr 27 03:57:02 +0000 2020,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
"@AlexxGora No we, vivo en Colibrí 17",Mon Apr 27 06:35:23 +0000 2020,México,"Atizapán de Zaragoza, Rancho Nuestra Señora de los Ángeles",R,-99.269192,19.564587500000002,16
Me visitó un colibrí bien bonito bien precioso. 🥰,Mon Apr 27 14:38:53 +0000 2020,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
Porque siempre hay algo bueno en todos los días... El canto del colibrí. #FelizLunes https://t.co/7jWf0mRPLx,Mon Apr 27 16:23:54 +0000 2020,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
Colibrí Corona Violeta  #your_best_birds #birds #nature #aves #birdsofinstagram #birds_bees_flowers_n_trees #birdy… https://t.co/hdZQ1p093t,Wed Apr 08 15:17:14 +0000 2020,Morelos,"Jiutepec, Colonia Toma de la Rueda",R,-99.1686505,18.886686500000003,32
"Después de muchos intentos... por fin, he logrado “capturar” a esta pareja de colibríes... ☺️❤️🥰 @ Mexico City, Mex… https://t.co/71Yy5x9UXI",Thu Apr 09 00:21:20 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
"Amo los colibríes
#JuevesSanto.
Les deseo un Bello Amanecer.🌎🌍🌏🙏🏼🌹🙏🏼 https://t.co/93e7JTbySB",Thu Apr 09 13:14:33 +0000 2020,México,"Toluca, Toluca de Lerdo",U,-99.655676,19.284321499999997,223876
@rodrigo_afs @dyegolara @PadredeIktan @BorderMomy @Mauriprado93 que buen jersey de colibríes JAJAJA,Fri Apr 10 00:03:42 +0000 2020,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
@RebecaNavarro Nosotros queremos comprar uno porque hay dos colibríes aquí en la terraza que siempre llegan y busca… https://t.co/wpDprVXGPU,Fri Apr 10 00:57:42 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
"Abemus polluelo de Colibrí! en Monterrey, Nuevo Leon, Mexico https://t.co/UmRd50LcpT",Fri Apr 10 05:43:53 +0000 2020,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
El viaje de los colibríes 😍❤️,Fri Apr 10 15:35:50 +0000 2020,Veracruz de Ignacio de la Llave,"Pueblo Viejo, Chijol Corona",R,-97.8225365,22.283026,0
"Colibríes bellos! #colibri #leonguanajuato #encasa en Rinconada del Bosque, León https://t.co/Kp19AWaEzp",Fri Apr 10 18:28:18 +0000 2020,Guanajuato,"León, Rancho de Don Alberto García",R,-101.601401,21.09806,1
Un Colibrí en tiempos de #COVIDー19 https://t.co/Zkluoh6Sbx,Sat Apr 11 00:30:16 +0000 2020,Nuevo León,"Cadereyta Jiménez, San Miguelito",R,-99.9312465,25.519292,103
"Mis colibríes #colibritattoo #hummingbirdtattoo #tbf 

#gayboys #gaymx #gayboys https://t.co/HfPhbNfP6N",Sat Apr 11 02:02:37 +0000 2020,Guanajuato,"León, El Chepinque",R,-101.674913,21.170019,218
"Tengo 2 colibríes, uno se llama Ruffo y el otro Prego 🙂 #hummingbirds",Sat Apr 11 05:41:28 +0000 2020,Baja California,"Playas de Rosarito, Mesa Redonda",R,-116.929102,32.3328765,9
Hermosos colibríes #QuedateEnCasa #hummingbirds https://t.co/467J1C1MsC,Sun Apr 12 00:02:09 +0000 2020,Guanajuato,"León, El Chepinque",R,-101.674913,21.170019,218
@FerMG33_ Cual colibrí? Este???👇🏽 https://t.co/oqnTmD1qrQ,Sun Apr 12 00:42:13 +0000 2020,Yucatán,"Mérida, Mérida",U,-89.62361100000001,20.941035,921771
"Otra vez un lindo Colibrí. ❤️🐦

A nice hummingbird again. ❤️🐦

#colibrí #colibri #hummingbird en Mexico City, Mexico https://t.co/GrMOvw82OU",Sun Apr 12 01:04:58 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
"Un ave espectacular de las selvas tropicales del sureste mexicano, un ave que pareciera un colibrí gigante pero no… https://t.co/zWDa1w0HA6",Sun Apr 12 05:28:45 +0000 2020,Chiapas,"Ocosingo, San Francisco",R,-91.50345250000001,16.6592965,390
Colibrí Corona Violeta  #your_best_birds #birds #nature #aves #birdsofinstagram #birds_bees_flowers_n_trees #birdy… https://t.co/cLF4PY6Lp4,Sun Apr 12 16:12:37 +0000 2020,Morelos,"Jiutepec, Colonia Toma de la Rueda",R,-99.1686505,18.886686500000003,32
Acabo de ver a un colibrí entre mis bugambilas 🥺🥺🥺😍😍😍💗,Sun Apr 12 17:55:41 +0000 2020,Yucatán,"Mérida, Mérida",U,-89.62361100000001,20.941035,921771
"@edilu3 En Amazon compre los semilleros, y los bebederos de Colibrí en Walmart",Mon Apr 13 08:45:59 +0000 2020,Sonora,"Empalme, San Pablo",R,-110.676221,28.008596999999998,0
"❤️🐦
Te extraño colibrí en En Tu Cora https://t.co/at1JVWowC6",Mon Apr 13 14:53:00 +0000 2020,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
"#Nacional // #MexicoDesconocido // La leyenda maya del colibrí
https://t.co/IeAmuBZvah",Mon Apr 13 22:12:21 +0000 2020,Veracruz de Ignacio de la Llave,"Xalapa, La Troja",R,-96.886083,19.542054,88
Colibrí Pico Ancho (Cynanthus latirostris). Residente habitual de Sonora. No hay día que no vengan a mi casa. De he… https://t.co/WPBojkExc1,Tue Apr 14 02:47:35 +0000 2020,Sonora,"Empalme, Punta Calaveras",R,-110.72232699999999,27.8836995,1
iré al café colibrí diario aunq tenga q gastar todo mi dinero,Tue Apr 14 05:06:12 +0000 2020,Querétaro,"Querétaro, El Huizachal de las Tetillas",R,-100.4405945,20.7152745,97
@TheDaltoOficial @enriquebermudez Creo que porterearon en los Colibrís ... 😅,Tue Apr 14 20:37:32 +0000 2020,Aguascalientes,"Jesús María, Agua Zarca",R,-102.42918150000001,21.9341455,0
Te vas a otro cielos y regresas como los colibrís.,Wed Apr 15 08:07:55 +0000 2020,Baja California Sur,"Los Cabos, La Palma",R,-109.7662685,23.269879,8
Colibrí Super “mango” 🥰como decimos en Mx 🇲🇽😍,Wed Apr 15 16:27:57 +0000 2020,Baja California,"Playas de Rosarito, Mesa Redonda",R,-116.929102,32.3328765,9
"@Tuitzilopochtli Algún día tendré unos colibríes de tu autoría!!! 

Trust me 😍",Wed Apr 15 16:29:27 +0000 2020,Michoacán de Ocampo,"Morelia, La Mintzita",R,-101.27577,19.652724,1014
"@sentirdesirena Qué hermoso colibrí! Feliz día 🍀 hermosa sirena, gracias por compartir, gracias por existir!",Thu Apr 16 13:11:52 +0000 2020,Puebla,"San Martín Texmelucan, Los Pinos",R,-98.42957299999999,19.2652435,133
"Siempre es grato verlos.
Y más desde la oficina.
#hummingbird #colibrí  #nature en Texcoco De Mora, Mexico, Mexico https://t.co/N02Sada1sU",Thu Apr 16 14:06:34 +0000 2020,México,"Texcoco, San Pablo Ixayoc",R,-98.787435,19.468545499999998,2725
La prisa del colibrí siempre me desconcierta...,Thu Apr 16 17:31:48 +0000 2020,Ciudad de México,"La Magdalena Contreras, La Magdalena Contreras",U,-99.24800950000001,19.318042,246428
Me quedé maravillado al ver un #colibrí posado en las hojas de una maceta. Pero ¡oh sorpresa! Está empollando y jus… https://t.co/gMkOKk4xN6,Thu Apr 16 23:17:41 +0000 2020,Querétaro,"San Juan del Río, San Juan del Río",U,-100.014785,20.388074500000002,177719
"Colibríes de México. 
#1. Colibrí Capucha Azul (Florisuga mellivora), White-necked Jacobin, fotografiado en la Rese… https://t.co/3sy0utWjyX",Fri Apr 17 05:08:31 +0000 2020,Chiapas,"Altamirano, San Caralampio",R,-91.84336950000001,16.6736575,26
@d_RG_Ana Encantado! Te recomiendo contactar a los de paraíso colibrí. Ellos solo producen y venden plantas para el… https://t.co/pnxiEFgUyp,Fri Apr 17 21:37:23 +0000 2020,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
"@dvillaramos Un colibríe siempre trae bendiciones y tranquilidad, felicidades...",Sat Apr 18 04:01:17 +0000 2020,Jalisco,"Zapopan, Tesistán (San Francisco Tesistán)",U,-103.48477450000001,20.790657000000003,91631
"Más colibríes. 🤗 en Mexico City, Mexico https://t.co/MhgyV3LasE",Mon Apr 27 20:29:55 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
@_alynana El de colibríes es divino 💜,Sun Apr 19 15:23:34 +0000 2020,Michoacán de Ocampo,"Morelia, La Mintzita",R,-101.27577,19.652724,1014
"Colibrí Magnífico!!!
(Eugenes Fulgens) 
.
.
.
.
.
#nikon #nikond7200 #nikonmx
#nikonphoto #nikonistas #nikonchiapas… https://t.co/5EOpEoCgpf",Mon Apr 20 02:06:19 +0000 2020,Chiapas,"San Cristóbal de las Casas, El Monte de Sión",R,-92.534411,16.663044499999998,246
"#SabíasQue: El #Colibrí es el ave más pequeña que existe, pesa aproximadamente 20 gramos y mide entre 5 y 10cm.… https://t.co/zKCQ8YsIYF",Mon Apr 20 16:08:38 +0000 2020,México,"Metepec, San Salvador Tizatlalli",U,-99.5799145,19.2515305,70013
"Colibrí Berilo
Amazilia Beryllina

El Terrero, Mazamitla, Jalisco. https://t.co/ioVI1zjrdC",Mon Apr 20 20:24:25 +0000 2020,Colima,"Villa de Álvarez, Mi Sueño",R,-103.83782000000001,19.326965,2
Hoy ví un colibrí volar frente a mí y posarse sobre la mantequilla dentro del supermercado.,Mon Apr 20 21:21:18 +0000 2020,Guanajuato,"León, Rancho de Don Alberto García",R,-101.601401,21.09806,1
"@HuesitosDF 🙌🏼 pajaritos, ardillitas y colibríes ❤️ y cuando vemos a quien cuida a los Michis de el corralón cercan… https://t.co/uQBREXQGzP",Mon Apr 20 23:29:23 +0000 2020,Ciudad de México,"Miguel Hidalgo, Miguel Hidalgo",U,-99.2115105,19.4299345,414470
Pues colibrí seremos 🤗💥,Tue Apr 21 07:27:07 +0000 2020,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
@antopastrana @jjmb21 @enriquenoriega @ulisesescobar @NikonMX Tengo toda la tarde tratando de tomar un colibrí!! No… https://t.co/tKBFzJ3LZq,Tue Apr 28 00:16:02 +0000 2020,Nuevo León,"San Nicolás de los Garza, San Nicolás de los Garza",U,-100.27047400000001,25.736714999999997,412199
@CesarCantuQ @enriquenoriega Siii!! Dejé la puerta abierta... Por culpa del colibrí!! 😂 Me esta afectando la cuaren… https://t.co/K0AxbXCCpm,Tue Apr 28 04:17:48 +0000 2020,Nuevo León,"San Nicolás de los Garza, San Nicolás de los Garza",U,-100.27047400000001,25.736714999999997,412199
"Así me quedaron!!
Colibrí de mi casa!
#nikonMX https://t.co/3zGWypJtcO",Tue Apr 28 23:03:25 +0000 2020,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
COLIBRÍ ❤️❤️,Wed Apr 29 04:05:40 +0000 2020,Guerrero,"Acapulco de Juárez, El Zapote (Kilómetro Trece)",R,-99.73564950000001,16.9589495,5
"El colibrí..... Una gran belleza.
No te rindas.
Excelente Miércoles 😘🌹 https://t.co/0SGD0LVy0T",Wed Apr 29 05:58:11 +0000 2020,México,"Toluca, Toluca de Lerdo",U,-99.655676,19.284321499999997,223876
Nido de colibrí https://t.co/HrUE8qSM1Z,Wed Apr 29 17:23:50 +0000 2020,Guanajuato,"Irapuato, Irapuato",U,-101.3403935,20.673542,452090
A vivir¡¡!! #FelizMiercoles #Miercoles #QuedateEnCasa #relax #colibrí #29deAbril #odindupeyron #VidaSana https://t.co/KiJ3mqA0ke,Wed Apr 29 18:52:48 +0000 2020,México,"La Paz, El Pino",U,-98.9473385,19.360683,9922
Se dice que los mayas crearon a los #colibríes con jade para llevar los pensamientos y deseos de los humanos de un… https://t.co/L8hZBuELR9,Wed Apr 29 22:08:06 +0000 2020,Zacatecas,"Villa de Cos, Sierra Vieja",R,-102.1057105,23.489525,304
"Hoy tocaron 5km en casa, acompañada de flores y un par de colibríes que no se dejaron fotografiar. #UnDiaALaVez… https://t.co/ohhzyWyyc6",Thu Apr 30 00:47:09 +0000 2020,Yucatán,"Mérida, Mérida",U,-89.62361100000001,20.941035,921771
"@__walter__ @Caeryls ¿Será sano para los colibríes, no les hará daño?",Thu Apr 30 02:18:59 +0000 2020,Ciudad de México,"Miguel Hidalgo, Miguel Hidalgo",U,-99.2115105,19.4299345,414470
Weeeenos!!! Colibrí con forma de dron se acerca a mariposas monarcas. Es tan hermoso. #FelizDiaDelNino https://t.co/8Aeigxpbwf,Thu Apr 30 15:44:26 +0000 2020,Puebla,"San Pedro Cholula, San Cristóbal Tepontla",R,-98.33407249999999,19.0742235,48
"😜 Feliz día del niño 😁
Los tecueme.😘

#colibrídesubicado https://t.co/IxALx9FLBC",Thu Apr 30 17:16:19 +0000 2020,Coahuila de Zaragoza,"Viesca, El Alto del Palomillo",R,-103.23313,25.244222999999998,0
"Feliz cumpleaños a @FerChellizz.
Amante de Carlota y de lo colibrís.
Pedagoga emprendedora y de buen gusto deportivo.
Te abrazo mucho, ✨💕",Thu Apr 30 17:34:45 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
"@EtimosDirectos hola, sabes algo de la etimología de 'colibrí'?",Fri May 01 07:33:24 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
"@thelostcavalier Adoro a los colibríes, son lo mas hermoso del mundo",Fri May 01 21:18:42 +0000 2020,Jalisco,"Zapopan, Tesistán (San Francisco Tesistán)",U,-103.48477450000001,20.790657000000003,91631
"@_alynana El del colibrí, que dice?",Sat May 02 23:57:17 +0000 2020,Nayarit,"Tepic, Piedra China",R,-104.8725575,21.626666,16
@ErandyNfr03 @algunabasilio El colibrí 😭,Sun May 03 04:16:09 +0000 2020,Tlaxcala,"Huamantla, Jorge Pioquinto",R,-97.922756,19.3343475,5
Me encanta que todos los días lleguen colibríes a mi ventana.,Sun May 03 16:06:10 +0000 2020,Michoacán de Ocampo,"Morelia, La Mintzita",R,-101.27577,19.652724,1014
🇲🇽 Desayuno con #colibríes un #FelizDomingo #Guadalajara 💯 por favor #QuédateEnCasa https://t.co/a4SqiiNiep,Sun May 03 17:16:06 +0000 2020,Jalisco,"Zapopan, Tesistán (San Francisco Tesistán)",U,-103.48477450000001,20.790657000000003,91631
@lopezobrador_ 🇲🇽 Desayuno con #colibríes un #FelizDomingo #Guadalajara 💯 por favor #QuédateEnCasa https://t.co/BXLlPz7hfk,Sun May 03 17:29:57 +0000 2020,Jalisco,"Zapopan, Tesistán (San Francisco Tesistán)",U,-103.48477450000001,20.790657000000003,91631
"Domingo y el colibrí lo sabe en Mexico City, Mexico https://t.co/KOj52XQdWn",Sun May 03 19:55:31 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
"Y pensar que aquí hubo una vez futbol de Primera División.

Mariana Matamoros, de Xochitepec.
#Colibríes 

📷… https://t.co/RXEWYWkcL9",Sun May 03 21:59:39 +0000 2020,Durango,"Durango, Metates (Tenchontle)",R,-104.83757800000001,23.954162500000002,194
"Conozcan a Pippin.
Hace unos días (primera foto) recibimos éste colibrí juvenil con todos los dedos rotos e inflama… https://t.co/BjziLvRuHA",Sun May 03 22:04:50 +0000 2020,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
@ElMiceli702 Muchas gracias!!! El colibrí no lo vi hoy.. La mantis no se dejó.. Así que de Monterrey!!,Mon May 04 04:03:24 +0000 2020,Nuevo León,"San Nicolás de los Garza, San Nicolás de los Garza",U,-100.27047400000001,25.736714999999997,412199
@montielabonilla ¿Cómo logró tomarle fotos? 😱 A UN COLIBRÍ 😱😱😱,Wed May 06 05:08:31 +0000 2020,Puebla,"Puebla, Fundadores del Ejido Colonia Chapultepec",R,-98.1542665,19.0322295,550
Mis aves favoritas por siempre #colibríes,Wed May 06 14:25:35 +0000 2020,Tabasco,"Centro, Medellín y Pigua 1ra. Sección",R,-92.9164995,18.0219595,352
"🙋🏾‍♀️ tengo nuevas bolsitas con mis ilustraciones:
1. Colibrí 
2. Om mani padme hum 
3. Suculenta 
4. La jarocha",Wed May 06 20:07:27 +0000 2020,Veracruz de Ignacio de la Llave,"Xalapa, La Troja",R,-96.886083,19.542054,88
"Colibrí!!!... en Tlalpan, Distrito Federal, Mexico https://t.co/t4q9EWjhEx",Wed May 06 23:06:01 +0000 2020,Ciudad de México,"Tlalpan, Cañada del Acueducto",R,-99.208364,19.199485,161
@DoctoraMaraGo Necesitamos interlocución urgente  por favor. Colibrí AC - Centro Roerich México 🇲🇽,Thu May 07 16:03:36 +0000 2020,Baja California,"Playas de Rosarito, Mesa Redonda",R,-116.929102,32.3328765,9
Ahorita sin pedos vería un Colibríes vs La Piedad ⚽️,Fri May 08 04:23:22 +0000 2020,Sonora,"Hermosillo, Vicente Guerrero",R,-111.498181,28.9698625,5
Un Colibrí Rufo que visitó mi casa. Esta especie llega a migrar grandes distancias (Desde Alaska hasta el centro de… https://t.co/SfgQKmhqpU,Sat May 09 00:34:46 +0000 2020,Sonora,"Empalme, Punta Calaveras",R,-110.72232699999999,27.8836995,1
"Mi abuela suele pasar largos ratos pensativa, sentada en su banca frente al jardín en compañía del cenzontle, el colibrí y los gorreones.",Sat May 09 16:12:13 +0000 2020,Puebla,"Puebla, Fundadores del Ejido Colonia Chapultepec",R,-98.1542665,19.0322295,550
