Tweet,Fecha,Locacion,Longitud(V1),Latitud(V1),Longitud(V2),Latitud(V2),Longitud(V3),Latitud(V3),Longitud(V4),Latitud(V4)
"@ballenafeliz De entrada quiero el juego de colibríes, luego ya que termine esto y nos reunamos hacemos la entrega 😀😀😀",Wed Apr 01 02:59:31 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
Estoy leyendo “el viaje de los colibríes” y es recomendado sumamente ese libro.,Wed Apr 01 04:07:14 +0000 2020,"Mineral de la Reforma, Hidalgo",-98.771665,19.980272,-98.771665,20.127165,-98.659454,20.127165,-98.659454,19.980272
"♦️ La sequía nos afecta considerablemente.

Aquí una imagen de la presa Colibríes (Río Huitzilapan), una de las  pr… https://t.co/FG7W8yqcQp",Wed Apr 01 16:41:13 +0000 2020,"Xalapa, Veracruz de Ignacio de la Llave",-96.971524,19.48425,-96.971524,19.599858,-96.800642,19.599858,-96.800642,19.48425
@LaG0mez Es de colibrí?,Wed Apr 01 16:46:16 +0000 2020,"Culiacán, Sinaloa",-107.806281,24.028162,-107.806281,25.296815,-106.877832,25.296815,-106.877832,24.028162
085/366 2020 #reto366fotos El gato y el colibrí. en Ciudad Obregón https://t.co/AbXm8mJaMc,Wed Apr 01 18:35:36 +0000 2020,"Cajeme, Sonora",-110.150484,27.019532,-110.150484,28.407773,-109.533096,28.407773,-109.533096,27.019532
"Salgo bien inspirada a tomarle foto a la luna... Y ☁
En la tarde a Colibrí y nunca regresó... 🙄 Así no se puede....
Tendré que buscar🕷...",Thu Apr 02 05:09:22 +0000 2020,"San Nicolás de los Garza, Nuevo León",-100.337498,25.702823,-100.337498,25.770607,-100.20345,25.770607,-100.20345,25.702823
"@adaibriones Dra, conoces a alguien que le pueda ayudar a mi amiga @o0GingerAle0o? Tiene un colibrí huerfanito.",Thu Apr 02 13:48:12 +0000 2020,"Santa Catarina, Nuevo León",-100.728905,25.414157,-100.728905,25.752844,-100.236593,25.752844,-100.236593,25.414157
¿De qué platicarán un búho y un colibrí? https://t.co/v40k19vsqn,Thu Apr 02 15:56:33 +0000 2020,"San Nicolás de los Garza, Nuevo León",-100.337498,25.702823,-100.337498,25.770607,-100.20345,25.770607,-100.20345,25.702823
"En mi patio habían sietes colibrís, los observaba y son de lo más elegante 👌🏻",Thu Apr 02 23:46:30 +0000 2020,"Oaxaca de Juárez, Oaxaca",-96.780697,17.015437,-96.780697,17.165201,-96.669308,17.165201,-96.669308,17.015437
"@CesarCantuQ Mil gracias!!! Andaba tras un colibrí! Que no sé dejó ver... Cuando me dí por vencida, se puso tras de… https://t.co/fNBkp3hDsv",Fri Apr 03 13:27:21 +0000 2020,"San Nicolás de los Garza, Nuevo León",-100.337498,25.702823,-100.337498,25.770607,-100.20345,25.770607,-100.20345,25.702823
Regresaron los colibríes a mi ventana. Me alegra tanto escucharlos 💞 https://t.co/1nbwd4ulB5,Fri Apr 03 15:37:58 +0000 2020,México,-118.403857,14.531918,-118.403857,32.718919,-86.712218,32.718919,-86.712218,14.531918
"Esta mañana cuando salí a ver mis macetas, oí un dulce borlote sobre mi cabeza. Eran dos colibríes, besándose en su… https://t.co/NxU5jUhD6e",Sat Apr 04 22:43:52 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"A chingas! Yo pensé que era para los colibríes en RCM Seguridad Privada, SA de CV https://t.co/QtlvgoeUzS",Sun Apr 05 00:45:20 +0000 2020,"Gustavo A. Madero, Distrito Federal",-99.180678,19.444937,-99.180678,19.592375,-99.051103,19.592375,-99.051103,19.444937
Mi colibrí en proceso....bordando con amor 💕 y esperando bendiciones Amore mío  #quedateencasa laboriosa y hacendos… https://t.co/vFjFcc24ct,Sun Apr 05 03:43:55 +0000 2020,"Oaxaca de Juárez, Oaxaca",-96.780697,17.015437,-96.780697,17.165201,-96.669308,17.165201,-96.669308,17.015437
"Por la noches en los bebederos de colibríes, aparecen estos seres alados que vienen del sur de México en su migraci… https://t.co/ULwRcFs0mc",Sun Apr 05 07:19:22 +0000 2020,"Empalme, Sonora",-110.834615,27.865,-110.834615,28.152194,-110.517827,28.152194,-110.517827,27.865
"Abejorros, abejas, pericos, colibríes. Amaneció muy transitado el Palo Verde. (Se alcanza a oír el murmullo de las… https://t.co/QbR5WehRnE",Sun Apr 05 17:53:21 +0000 2020,"Hermosillo, Sonora",-112.615459,28.228442,-112.615459,29.711283,-110.380903,29.711283,-110.380903,28.228442
"@videotkAuriazul @eldesconocido @JJSanchezB ¡Los ""colibrís"", ira!",Sun Apr 05 18:43:19 +0000 2020,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
"""El colibrí lleva de aquí para allá los pensamientos de los hombres"". https://t.co/rXJLk6zVmA",Mon Apr 06 01:46:06 +0000 2020,"Corregidora, Querétaro Arteaga",-100.508629,20.361791,-100.508629,20.595719,-100.370833,20.595719,-100.370833,20.361791
"@DannaGarcia

QUISIERA SER UN COLIBRÍ PARA TOMAR LA MIEL DE LAS FLORES PARA LLEVARLA Y DEPOSITARLA EN TU CORAZÓN, E… https://t.co/BZPaEe9v5z",Mon Apr 06 11:05:16 +0000 2020,"Cuernavaca, Morelos",-99.341179,18.842003,-99.341179,19.025621,-99.180459,19.025621,-99.180459,18.842003
"He decidido que el colibrí que viene a visitarme y a beber del néctar que le compre, lo llamaré “Ramón”. 🌺",Tue Apr 07 01:01:30 +0000 2020,"Tlaquepaque, Jalisco",-103.453231,20.539641,-103.453231,20.644625,-103.243417,20.644625,-103.243417,20.539641
"@Pimienta_bonita Los colibríes también tienen reunión, este corre a todos. ""fuera! La miel es mía""",Tue Apr 07 15:14:07 +0000 2020,"Tlalpan, Distrito Federal",-99.315748,19.087511,-99.315748,19.311459,-99.10098,19.311459,-99.10098,19.087511
Fuera de casa campos repletos de flores y colibríes. De lejos el bonito San Mike. 🌿 https://t.co/Sqgoxgj67F,Sun Apr 26 04:00:36 +0000 2020,"Atlixco, Puebla",-98.596871,18.805905,-98.596871,18.998343,-98.309426,18.998343,-98.309426,18.805905
"Acabo de recordar que quería colocar un comedero de colibríes en el trabajo...

Tengo ese plan desde septiembre del… https://t.co/6lNQbINs45",Sun Apr 26 08:50:32 +0000 2020,"Iztapalapa, Distrito Federal",-99.140238,19.284692,-99.140238,19.400885,-98.960684,19.400885,-98.960684,19.284692
Hoy me despertó un colibrí!,Sun Apr 26 15:49:12 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"Un pequeño dron, con forma de colibrí, logró increíbles tomas del Santuario de la mariposa monarca en Michoacán.

U… https://t.co/cggkQkcsi4",Sun Apr 26 18:28:42 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
@corsarionegro17 @DeniseMaerker Me imagino que otro dron de colibrí.,Sun Apr 26 18:49:41 +0000 2020,"Jalisco, México",-105.694853,18.926359,-105.694853,22.750595,-101.51042,22.750595,-101.51042,18.926359
"Un pequeño dron, con forma de colibrí, logró increíbles tomas del Santuario de la mariposa monarca en Michoacán.

U… https://t.co/oTjl5m2hgt",Sun Apr 26 19:23:59 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
VIDEO: Graba dron con forma de colibrí imágenes espectaculares de medio millón de mariposas monarca https://t.co/tW9MsPKZNH,Sun Apr 26 21:58:03 +0000 2020,"Coatzacoalcos, Veracruz de Ignacio de la Llave",-94.637726,18.061419,-94.637726,18.209491,-94.227238,18.209491,-94.227238,18.061419
Sobre canal de #Miramontes está Colibrí. El restaurante abrió justo cuando empezaba la pandemia... El dueño sumamen… https://t.co/91JHCVoQAP,Mon Apr 27 03:22:26 +0000 2020,"Tlalpan, Distrito Federal",-99.315748,19.087511,-99.315748,19.311459,-99.10098,19.311459,-99.10098,19.087511
Te vas a otro cielo y regresas como los colibrís,Mon Apr 27 03:57:02 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"@AlexxGora No we, vivo en Colibrí 17",Mon Apr 27 06:35:23 +0000 2020,"Atizapán de Zaragoza, México",-99.330259,19.51799,-99.330259,19.611185,-99.208125,19.611185,-99.208125,19.51799
Me visitó un colibrí bien bonito bien precioso. 🥰,Mon Apr 27 14:38:53 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
Porque siempre hay algo bueno en todos los días... El canto del colibrí. #FelizLunes https://t.co/7jWf0mRPLx,Mon Apr 27 16:23:54 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
Colibrí Corona Violeta  #your_best_birds #birds #nature #aves #birdsofinstagram #birds_bees_flowers_n_trees #birdy… https://t.co/hdZQ1p093t,Wed Apr 08 15:17:14 +0000 2020,"Jiutepec, Morelos",-99.217498,18.836722,-99.217498,18.936651,-99.119803,18.936651,-99.119803,18.836722
"Después de muchos intentos... por fin, he logrado “capturar” a esta pareja de colibríes... ☺️❤️🥰 @ Mexico City, Mex… https://t.co/71Yy5x9UXI",Thu Apr 09 00:21:20 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"Amo los colibríes
#JuevesSanto.
Les deseo un Bello Amanecer.🌎🌍🌏🙏🏼🌹🙏🏼 https://t.co/93e7JTbySB",Thu Apr 09 13:14:33 +0000 2020,"Toluca, México",-99.782579,19.076393,-99.782579,19.49225,-99.528773,19.49225,-99.528773,19.076393
@rodrigo_afs @dyegolara @PadredeIktan @BorderMomy @Mauriprado93 que buen jersey de colibríes JAJAJA,Fri Apr 10 00:03:42 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
@RebecaNavarro Nosotros queremos comprar uno porque hay dos colibríes aquí en la terraza que siempre llegan y busca… https://t.co/wpDprVXGPU,Fri Apr 10 00:57:42 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"Abemus polluelo de Colibrí! en Monterrey, Nuevo Leon, Mexico https://t.co/UmRd50LcpT",Fri Apr 10 05:43:53 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
El viaje de los colibríes 😍❤️,Fri Apr 10 15:35:50 +0000 2020,"Ciudad Madero, Tamaulipas",-97.86013,22.237664,-97.86013,22.328388,-97.784943,22.328388,-97.784943,22.237664
"Colibríes bellos! #colibri #leonguanajuato #encasa en Rinconada del Bosque, León https://t.co/Kp19AWaEzp",Fri Apr 10 18:28:18 +0000 2020,"León, Guanajuato",-101.833743,20.863352,-101.833743,21.332768,-101.369059,21.332768,-101.369059,20.863352
Un Colibrí en tiempos de #COVIDー19 https://t.co/Zkluoh6Sbx,Sat Apr 11 00:30:16 +0000 2020,"Cadereyta Jiménez, Nuevo León",-100.178243,25.341122,-100.178243,25.697462,-99.68425,25.697462,-99.68425,25.341122
"Mis colibríes #colibritattoo #hummingbirdtattoo #tbf 

#gayboys #gaymx #gayboys https://t.co/HfPhbNfP6N",Sat Apr 11 02:02:37 +0000 2020,Rinconada Del Bosque,-101.674913,21.170019,-101.674913,21.170019,-101.674913,21.170019,-101.674913,21.170019
"Tengo 2 colibríes, uno se llama Ruffo y el otro Prego 🙂 #hummingbirds",Sat Apr 11 05:41:28 +0000 2020,"Tijuana, Baja California",-117.298421,32.098292,-117.298421,32.567461,-116.559783,32.567461,-116.559783,32.098292
Hermosos colibríes #QuedateEnCasa #hummingbirds https://t.co/467J1C1MsC,Sun Apr 12 00:02:09 +0000 2020,Rinconada Del Bosque,-101.674913,21.170019,-101.674913,21.170019,-101.674913,21.170019,-101.674913,21.170019
@FerMG33_ Cual colibrí? Este???👇🏽 https://t.co/oqnTmD1qrQ,Sun Apr 12 00:42:13 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
"Otra vez un lindo Colibrí. ❤️🐦

A nice hummingbird again. ❤️🐦

#colibrí #colibri #hummingbird en Mexico City, Mexico https://t.co/GrMOvw82OU",Sun Apr 12 01:04:58 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"Un ave espectacular de las selvas tropicales del sureste mexicano, un ave que pareciera un colibrí gigante pero no… https://t.co/zWDa1w0HA6",Sun Apr 12 05:28:45 +0000 2020,"Ocosingo, Chiapas",-92.352306,16.073839,-92.352306,17.244754,-90.654599,17.244754,-90.654599,16.073839
Colibrí Corona Violeta  #your_best_birds #birds #nature #aves #birdsofinstagram #birds_bees_flowers_n_trees #birdy… https://t.co/cLF4PY6Lp4,Sun Apr 12 16:12:37 +0000 2020,"Jiutepec, Morelos",-99.217498,18.836722,-99.217498,18.936651,-99.119803,18.936651,-99.119803,18.836722
Acabo de ver a un colibrí entre mis bugambilas 🥺🥺🥺😍😍😍💗,Sun Apr 12 17:55:41 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
"@edilu3 En Amazon compre los semilleros, y los bebederos de Colibrí en Walmart",Mon Apr 13 08:45:59 +0000 2020,"Empalme, Sonora",-110.834615,27.865,-110.834615,28.152194,-110.517827,28.152194,-110.517827,27.865
"❤️🐦
Te extraño colibrí en En Tu Cora https://t.co/at1JVWowC6",Mon Apr 13 14:53:00 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"#Nacional // #MexicoDesconocido // La leyenda maya del colibrí
https://t.co/IeAmuBZvah",Mon Apr 13 22:12:21 +0000 2020,"Xalapa, Veracruz de Ignacio de la Llave",-96.971524,19.48425,-96.971524,19.599858,-96.800642,19.599858,-96.800642,19.48425
Colibrí Pico Ancho (Cynanthus latirostris). Residente habitual de Sonora. No hay día que no vengan a mi casa. De he… https://t.co/WPBojkExc1,Tue Apr 14 02:47:35 +0000 2020,"Guaymas, Sonora",-111.391696,27.133812,-111.391696,28.633587,-110.052958,28.633587,-110.052958,27.133812
iré al café colibrí diario aunq tenga q gastar todo mi dinero,Tue Apr 14 05:06:12 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
@TheDaltoOficial @enriquebermudez Creo que porterearon en los Colibrís ... 😅,Tue Apr 14 20:37:32 +0000 2020,"Jesús María, Aguascalientes",-102.597969,21.805418,-102.597969,22.062873,-102.260394,22.062873,-102.260394,21.805418
Te vas a otro cielos y regresas como los colibrís.,Wed Apr 15 08:07:55 +0000 2020,"Los Cabos, Baja California Sur",-110.119479,22.871889,-110.119479,23.667869,-109.413058,23.667869,-109.413058,22.871889
Colibrí Super “mango” 🥰como decimos en Mx 🇲🇽😍,Wed Apr 15 16:27:57 +0000 2020,"Tijuana, Baja California",-117.298421,32.098292,-117.298421,32.567461,-116.559783,32.567461,-116.559783,32.098292
"@Tuitzilopochtli Algún día tendré unos colibríes de tu autoría!!! 

Trust me 😍",Wed Apr 15 16:29:27 +0000 2020,"Morelia, Michoacán de Ocampo",-101.508271,19.442976,-101.508271,19.862472,-101.043269,19.862472,-101.043269,19.442976
"@sentirdesirena Qué hermoso colibrí! Feliz día 🍀 hermosa sirena, gracias por compartir, gracias por existir!",Thu Apr 16 13:11:52 +0000 2020,"San Martín Texmelucan, Puebla",-98.490381,19.202614,-98.490381,19.327873,-98.368765,19.327873,-98.368765,19.202614
"Siempre es grato verlos.
Y más desde la oficina.
#hummingbird #colibrí  #nature en Texcoco De Mora, Mexico, Mexico https://t.co/N02Sada1sU",Thu Apr 16 14:06:34 +0000 2020,"Texcoco, México",-98.940638,19.375099,-98.940638,19.561992,-98.634232,19.561992,-98.634232,19.375099
La prisa del colibrí siempre me desconcierta...,Thu Apr 16 17:31:48 +0000 2020,"Álvaro Obregón, Distrito Federal",-99.324375,19.232228,-99.324375,19.403856,-99.171644,19.403856,-99.171644,19.232228
Me quedé maravillado al ver un #colibrí posado en las hojas de una maceta. Pero ¡oh sorpresa! Está empollando y jus… https://t.co/gMkOKk4xN6,Thu Apr 16 23:17:41 +0000 2020,"San Juan del Río, Querétaro Arteaga",-100.197802,20.204691,-100.197802,20.571458,-99.831768,20.571458,-99.831768,20.204691
"Colibríes de México. 
#1. Colibrí Capucha Azul (Florisuga mellivora), White-necked Jacobin, fotografiado en la Rese… https://t.co/3sy0utWjyX",Fri Apr 17 05:08:31 +0000 2020,"Altamirano, Chiapas",-92.133494,16.496147,-92.133494,16.851168,-91.553245,16.851168,-91.553245,16.496147
@d_RG_Ana Encantado! Te recomiendo contactar a los de paraíso colibrí. Ellos solo producen y venden plantas para el… https://t.co/pnxiEFgUyp,Fri Apr 17 21:37:23 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"@dvillaramos Un colibríe siempre trae bendiciones y tranquilidad, felicidades...",Sat Apr 18 04:01:17 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
"Más colibríes. 🤗 en Mexico City, Mexico https://t.co/MhgyV3LasE",Mon Apr 27 20:29:55 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
@_alynana El de colibríes es divino 💜,Sun Apr 19 15:23:34 +0000 2020,"Morelia, Michoacán de Ocampo",-101.508271,19.442976,-101.508271,19.862472,-101.043269,19.862472,-101.043269,19.442976
"Colibrí Magnífico!!!
(Eugenes Fulgens) 
.
.
.
.
.
#nikon #nikond7200 #nikonmx
#nikonphoto #nikonistas #nikonchiapas… https://t.co/5EOpEoCgpf",Mon Apr 20 02:06:19 +0000 2020,"San Cristóbal de las Casas, Chiapas",-92.724496,16.539194,-92.724496,16.786895,-92.344326,16.786895,-92.344326,16.539194
"#SabíasQue: El #Colibrí es el ave más pequeña que existe, pesa aproximadamente 20 gramos y mide entre 5 y 10cm.… https://t.co/zKCQ8YsIYF",Mon Apr 20 16:08:38 +0000 2020,"Metepec, México",-99.647028,19.215624,-99.647028,19.287437,-99.512801,19.287437,-99.512801,19.215624
"Colibrí Berilo
Amazilia Beryllina

El Terrero, Mazamitla, Jalisco. https://t.co/ioVI1zjrdC",Mon Apr 20 20:24:25 +0000 2020,"Villa de Álvarez, Colima",-104.031343,19.219302,-104.031343,19.434628,-103.644297,19.434628,-103.644297,19.219302
Hoy ví un colibrí volar frente a mí y posarse sobre la mantequilla dentro del supermercado.,Mon Apr 20 21:21:18 +0000 2020,"León, Guanajuato",-101.833743,20.863352,-101.833743,21.332768,-101.369059,21.332768,-101.369059,20.863352
"@HuesitosDF 🙌🏼 pajaritos, ardillitas y colibríes ❤️ y cuando vemos a quien cuida a los Michis de el corralón cercan… https://t.co/uQBREXQGzP",Mon Apr 20 23:29:23 +0000 2020,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
Pues colibrí seremos 🤗💥,Tue Apr 21 07:27:07 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
@antopastrana @jjmb21 @enriquenoriega @ulisesescobar @NikonMX Tengo toda la tarde tratando de tomar un colibrí!! No… https://t.co/tKBFzJ3LZq,Tue Apr 28 00:16:02 +0000 2020,"San Nicolás de los Garza, Nuevo León",-100.337498,25.702823,-100.337498,25.770607,-100.20345,25.770607,-100.20345,25.702823
@CesarCantuQ @enriquenoriega Siii!! Dejé la puerta abierta... Por culpa del colibrí!! 😂 Me esta afectando la cuaren… https://t.co/K0AxbXCCpm,Tue Apr 28 04:17:48 +0000 2020,"San Nicolás de los Garza, Nuevo León",-100.337498,25.702823,-100.337498,25.770607,-100.20345,25.770607,-100.20345,25.702823
"Así me quedaron!!
Colibrí de mi casa!
#nikonMX https://t.co/3zGWypJtcO",Tue Apr 28 23:03:25 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
COLIBRÍ ❤️❤️,Wed Apr 29 04:05:40 +0000 2020,"Acapulco de Juárez, Guerrero",-99.995232,16.684013,-99.995232,17.233886,-99.476067,17.233886,-99.476067,16.684013
"El colibrí..... Una gran belleza.
No te rindas.
Excelente Miércoles 😘🌹 https://t.co/0SGD0LVy0T",Wed Apr 29 05:58:11 +0000 2020,"Toluca, México",-99.782579,19.076393,-99.782579,19.49225,-99.528773,19.49225,-99.528773,19.076393
Nido de colibrí https://t.co/HrUE8qSM1Z,Wed Apr 29 17:23:50 +0000 2020,"Irapuato, Guanajuato",-101.539641,20.499732,-101.539641,20.847352,-101.141146,20.847352,-101.141146,20.499732
A vivir¡¡!! #FelizMiercoles #Miercoles #QuedateEnCasa #relax #colibrí #29deAbril #odindupeyron #VidaSana https://t.co/KiJ3mqA0ke,Wed Apr 29 18:52:48 +0000 2020,"La Paz, México",-98.994694,19.332316,-98.994694,19.38905,-98.899983,19.38905,-98.899983,19.332316
Se dice que los mayas crearon a los #colibríes con jade para llevar los pensamientos y deseos de los humanos de un… https://t.co/L8hZBuELR9,Wed Apr 29 22:08:06 +0000 2020,"Villa de Cos, Zacatecas",-102.736981,22.974236,-102.736981,24.004814,-101.47444,24.004814,-101.47444,22.974236
"Hoy tocaron 5km en casa, acompañada de flores y un par de colibríes que no se dejaron fotografiar. #UnDiaALaVez… https://t.co/ohhzyWyyc6",Thu Apr 30 00:47:09 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
"@__walter__ @Caeryls ¿Será sano para los colibríes, no les hará daño?",Thu Apr 30 02:18:59 +0000 2020,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
Weeeenos!!! Colibrí con forma de dron se acerca a mariposas monarcas. Es tan hermoso. #FelizDiaDelNino https://t.co/8Aeigxpbwf,Thu Apr 30 15:44:26 +0000 2020,"San Pedro Cholula, Puebla",-98.407463,19.028795,-98.407463,19.119652,-98.260682,19.119652,-98.260682,19.028795
"😜 Feliz día del niño 😁
Los tecueme.😘

#colibrídesubicado https://t.co/IxALx9FLBC",Thu Apr 30 17:16:19 +0000 2020,"Torreón, Coahuila de Zaragoza",-103.511379,24.793821,-103.511379,25.694625,-102.954881,25.694625,-102.954881,24.793821
"Feliz cumpleaños a @FerChellizz.
Amante de Carlota y de lo colibrís.
Pedagoga emprendedora y de buen gusto deportivo.
Te abrazo mucho, ✨💕",Thu Apr 30 17:34:45 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"@EtimosDirectos hola, sabes algo de la etimología de 'colibrí'?",Fri May 01 07:33:24 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"@thelostcavalier Adoro a los colibríes, son lo mas hermoso del mundo",Fri May 01 21:18:42 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
"@_alynana El del colibrí, que dice?",Sat May 02 23:57:17 +0000 2020,"Tepic, Nayarit",-105.147236,21.393999,-105.147236,21.859333,-104.597879,21.859333,-104.597879,21.393999
@ErandyNfr03 @algunabasilio El colibrí 😭,Sun May 03 04:16:09 +0000 2020,"Huamantla, Tlaxcala",-98.038933,19.214931,-98.038933,19.453764,-97.806579,19.453764,-97.806579,19.214931
Me encanta que todos los días lleguen colibríes a mi ventana.,Sun May 03 16:06:10 +0000 2020,"Morelia, Michoacán de Ocampo",-101.508271,19.442976,-101.508271,19.862472,-101.043269,19.862472,-101.043269,19.442976
