Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
"La estructura Estatal Juvenil de #MéxicoLibre encabezada por @Daniel_Duf,
Ante el #COVID19mx estamos apoyando a dif… https://t.co/6XeyTULmms",Sat Apr 04 02:43:52 +0000 2020,México,Metepec,U,-99.5799145,19.2515305,11001
@gigicolibri https://t.co/mwCZmG5W3b,Sat Apr 04 13:30:56 +0000 2020,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
"A chingas! Yo pensé que era para los colibríes en RCM Seguridad Privada, SA de CV https://t.co/QtlvgoeUzS",Sun Apr 05 00:45:20 +0000 2020,México,Tlalnepantla de Baz,U,-99.1158905,19.518656,13030
@JTrianaT @skyaquaklin Gracias @lopezobrador_ por tu culpa #MexicoLibre  #MexicoLibreVa,Mon Apr 06 00:17:13 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
@quiroz_terrazas @FelipeCalderon @MagdaGraciasFCH @unsenorsombrero Regresa y sálvanos @selipecalderon @mzavalagc #MexicoLibre #MexicoLibreVa,Mon Apr 06 01:03:03 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
Partido #MexicoLibre - adelante hacía las elecciones en 2021 https://t.co/kd2Njj9JKx,Mon Apr 06 14:27:32 +0000 2020,Jalisco,Zapopan,R,-103.419439,20.7514105,14
@Mzavalagc Vamos a envolvernos en nuestra bandera de #MexicoLibre 🇲🇽 Gracias Margarita por su extraordinario mensaje de esperanza!!,Mon Apr 06 17:52:44 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
@gigicolibri Jajajajaja super bien!!! Neta yo tengo miedo meterme en la ropa godin cusndo tenga que volver,Tue Apr 07 03:17:35 +0000 2020,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
@gigicolibri Dios ti oiga hija,Tue Apr 07 03:28:01 +0000 2020,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
"@Pimienta_bonita Los colibríes también tienen reunión, este corre a todos. ""fuera! La miel es mía""",Tue Apr 07 15:14:07 +0000 2020,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
"#CuartetoColibri #Covid19 #QuedateEnTuCasa #JuntosVamosAEstarBien en Cuernavaca, Morelos https://t.co/qwPGuhZ8ZV",Wed Apr 08 00:48:34 +0000 2020,Morelos,Cuernavaca,R,-99.260819,18.933812,78
"Acabo de recordar que quería colocar un comedero de colibríes en el trabajo...

Tengo ese plan desde septiembre del… https://t.co/6lNQbINs45",Sun Apr 26 08:50:32 +0000 2020,Ciudad de México,Iztapalapa,U,-99.050461,19.342788499999997,1835486
#colibri #hummingbird en Mario's Hangar https://t.co/9GAuOhV4nq,Sun Apr 26 18:24:54 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
@ahelguera @laloee @El_Chamuco @monerohernandez @monerorape @artDecolibri 👍😂👍😂👍😂👍😂👍,Sun Apr 26 18:45:24 +0000 2020,México,Cuautitlán,U,-99.1634475,19.678076,117995
Mira nomás qué menú @Rebmangas #Colibri abrió al público en tiempos de pandemia. Están en #Coapa x Brujas y Miramon… https://t.co/k9l6pvt6jO,Mon Apr 27 03:29:55 +0000 2020,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
"Ayer una visita que me lleno de amor ...💞🐦💞🙏👏

#colibri ri #mariselasandovalhdz #lavozconsciente #conscienciaviva e… https://t.co/LHapn2Qa0b",Mon Apr 27 14:58:19 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
"@Colibrie_ Si, sale a las 3 el camión",Wed Apr 08 19:23:36 +0000 2020,México,Tlalnepantla de Baz,U,-99.1158905,19.518656,13030
@Colibrie_ @AguilaPerfil Jajajajaja se libre de las tinieblas,Wed Apr 08 19:53:16 +0000 2020,México,Tlalnepantla de Baz,U,-99.1158905,19.518656,13030
"Amo los colibríes
#JuevesSanto.
Les deseo un Bello Amanecer.🌎🌍🌏🙏🏼🌹🙏🏼 https://t.co/93e7JTbySB",Thu Apr 09 13:14:33 +0000 2020,México,Toluca,U,-99.655676,19.284321499999997,33089
@gigicolibri Ya seeeee es muy raro todo esto!!,Thu Apr 09 14:18:51 +0000 2020,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
@PatyColibry @teresan1816 @KoshaAriel @AlbertM81 @Flackoes @warkentin @asilascosasw @jrisco Si públicas algo y quie… https://t.co/EmKG6xsBnl,Thu Apr 09 16:26:01 +0000 2020,Jalisco,Tlajomulco de Zúñiga,R,-103.407581,20.489708999999998,15
@rodrigo_afs @dyegolara @PadredeIktan @BorderMomy @Mauriprado93 que buen jersey de colibríes JAJAJA,Fri Apr 10 00:03:42 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
@RebecaNavarro Nosotros queremos comprar uno porque hay dos colibríes aquí en la terraza que siempre llegan y busca… https://t.co/wpDprVXGPU,Fri Apr 10 00:57:42 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
El viaje de los colibríes 😍❤️,Fri Apr 10 15:35:50 +0000 2020,Tamaulipas,Ciudad Madero,U,-97.8225365,22.283026,205933
"Colibríes bellos! #colibri #leonguanajuato #encasa en Rinconada del Bosque, León https://t.co/Kp19AWaEzp",Fri Apr 10 18:28:18 +0000 2020,Guanajuato,León,R,-101.601401,21.09806,3
"#nozoomneeded #hummingbird #colibri #instagram #instabirds #birdsofinstagram en Tangamanga, San Luis Potosí https://t.co/SfJSkPDPEN",Sat Apr 11 00:02:43 +0000 2020,San Luis Potosí,San Luis Potosí,R,-100.955511,22.3111195,18
"Mis colibríes #colibritattoo #hummingbirdtattoo #tbf 

#gayboys #gaymx #gayboys https://t.co/HfPhbNfP6N",Sat Apr 11 02:02:37 +0000 2020,Guanajuato,León,R,-101.674913,21.170019,2
"JAJAJAJAJAJAJAJA me hace reír igual que la primera vez, grax colibrit cuídate del covid",Sat Apr 11 20:36:01 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
Hermosos colibríes #QuedateEnCasa #hummingbirds https://t.co/467J1C1MsC,Sun Apr 12 00:02:09 +0000 2020,Guanajuato,León,R,-101.674913,21.170019,2
"Otra vez un lindo Colibrí. ❤️🐦

A nice hummingbird again. ❤️🐦

#colibrí #colibri #hummingbird en Mexico City, Mexico https://t.co/GrMOvw82OU",Sun Apr 12 01:04:58 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
Un ejemplo de imbécil!!!!!  #mexicolibre #calderonista #OposicionMoralmenteDerrotada,Sun Apr 12 01:25:53 +0000 2020,Ciudad de México,La Magdalena Contreras,U,-99.24800950000001,19.318042,246428
"@DesireeNavarro @MexLibre_ Así es, Como debe ser...Gios bendiga a #MexicoLibre #MexicoLibreVa",Sun Apr 12 22:48:33 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
@TheDaltoOficial @enriquebermudez Creo que porterearon en los Colibrís ... 😅,Tue Apr 14 20:37:32 +0000 2020,Aguascalientes,Jesús María,R,-102.42918150000001,21.9341455,0
@Colibrie_ Jajajaajja,Wed Apr 15 03:19:18 +0000 2020,México,Nezahualcóyotl,R,-99.087817,19.4320755,0
"@Tuitzilopochtli Algún día tendré unos colibríes de tu autoría!!! 

Trust me 😍",Wed Apr 15 16:29:27 +0000 2020,Michoacán de Ocampo,Morelia,R,-101.27577,19.652724,84
#Mexico #FRENAAA #AMLOseVA #MexicoUnido #MexicoSolidario #MexicoLibre #MexicoReflexivo #AMLOseVA20 #AMLOseVA21… https://t.co/TcmcJT9qYi,Wed Apr 15 17:35:31 +0000 2020,Campeche,Campeche,R,-90.27714,19.601414,0
Un colibri pero se escucha paletas atte RSB https://t.co/ogak1bSHkK,Wed Apr 15 18:58:36 +0000 2020,Ciudad de México,Xochimilco,R,-99.08179,19.236244499999998,123
"@hola_colibri Gracias que bueno que te gusto, por aca te dejo otro Mixtape hice tambien.
https://t.co/V3IkWLbac7",Wed Apr 15 19:54:40 +0000 2020,Sinaloa,Culiacán,R,-107.3420565,24.6624885,0
@hola_colibri Esoooo,Wed Apr 15 20:00:09 +0000 2020,Sinaloa,Culiacán,R,-107.3420565,24.6624885,0
"Y así la peor enfermedad de México
#MexicoLibre #AMLOseVA21 #Mexico #AMLOfueraYA https://t.co/EADZc6Zg00",Wed Apr 15 23:25:10 +0000 2020,Veracruz de Ignacio de la Llave,Orizaba,R,-97.112844,18.856709,61
"Siempre es grato verlos.
Y más desde la oficina.
#hummingbird #colibrí  #nature en Texcoco De Mora, Mexico, Mexico https://t.co/N02Sada1sU",Thu Apr 16 14:06:34 +0000 2020,México,Texcoco,R,-98.787435,19.468545499999998,2725
"Me ofrecieron dinero a cambio de apoyar #MéxicoLibre en mis publicaciones;  mi dignidad es fuerte, tan fuerte como… https://t.co/6QazfH40Ec",Thu Apr 16 16:30:55 +0000 2020,Jalisco,Mascota,R,-105.14858050000001,20.697052499999998,0
"@XMexicoLibre @AleLadyBird @FelipeCalderon Y la Estela de Luz , a quien ? O el caso de los niños de la guardería AB… https://t.co/hRtxDapCVm",Thu Apr 16 21:09:58 +0000 2020,Quintana Roo,Puerto Morelos,R,-87.0316645,21.048719,0
@gigicolibri https://t.co/BvZm0jnMFJ,Fri Apr 17 02:16:46 +0000 2020,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
@XMexicoLibre @puma_chairo @Now_u_see_me1 @TwitterLatAm @tumbaburross @FelipeCalderon @marianagc @JTrianaT… https://t.co/epiMaT8FQt,Fri Apr 17 03:02:53 +0000 2020,Quintana Roo,Puerto Morelos,R,-87.0316645,21.048719,0
"Colibríes de México. 
#1. Colibrí Capucha Azul (Florisuga mellivora), White-necked Jacobin, fotografiado en la Rese… https://t.co/3sy0utWjyX",Fri Apr 17 05:08:31 +0000 2020,Chiapas,Altamirano,R,-91.84336950000001,16.6736575,889
"#hummingbird #tattoo #watercolor #colibri
.
#tattooing #tattoos  #tattooed #ink #inked #inkstagram #blacktattoo… https://t.co/kvISsXbEv2",Fri Apr 17 15:53:56 +0000 2020,México,Nezahualcóyotl,R,-99.087817,19.4320755,0
"@dvillaramos Un colibríe siempre trae bendiciones y tranquilidad, felicidades...",Sat Apr 18 04:01:17 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
"@XMexicoLibre @jairoramos79 @AleLadyBird @FelipeCalderon 🥱 sigue tu lucha inútil bot de Margarita y Calderon , cuan… https://t.co/iblzIQ5Pj3",Sat Apr 18 16:27:34 +0000 2020,Quintana Roo,Puerto Morelos,R,-87.0316645,21.048719,0
"@XMexicoLibre @jairoramos79 @AleLadyBird @FelipeCalderon Y deja de mentir , no quieren un Mexico libre lo que quier… https://t.co/z53aiBdCnl",Sat Apr 18 16:29:34 +0000 2020,Quintana Roo,Puerto Morelos,R,-87.0316645,21.048719,0
@_alynana El de colibríes es divino 💜,Sun Apr 19 15:23:34 +0000 2020,Michoacán de Ocampo,Morelia,R,-101.27577,19.652724,84
"@HuesitosDF 🙌🏼 pajaritos, ardillitas y colibríes ❤️ y cuando vemos a quien cuida a los Michis de el corralón cercan… https://t.co/uQBREXQGzP",Mon Apr 20 23:29:23 +0000 2020,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
"Zafiro Orejas Blancas!!!
.
.
.
.
.
.
.
#nikond7200 #nikon #nikonmx #nikonphoto #colibri #nikonistas #nikonchiapas… https://t.co/FrjjFFCOFy",Tue Apr 28 05:28:13 +0000 2020,Chiapas,San Cristóbal de las Casas,R,-92.534411,16.663044499999998,0
@charola16043358 @elchavodelsix @QuiqueVallarino Sopas... Y yo quejandome delos Colibris de cuernavaca https://t.co/124doGyIcm,Tue Apr 28 05:36:53 +0000 2020,México,Tlalnepantla de Baz,U,-99.1158905,19.518656,13030
@gigicolibri Jajaja que pocaaaaaa,Wed Apr 29 12:36:53 +0000 2020,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
@Nan_Colibri @Razpig Olvide traérmelo 😫😫😫😫,Wed Apr 29 14:32:43 +0000 2020,Baja California Sur,La Paz,R,-110.8545845,24.107996999999997,0
@FelipeCalderon  y @JLozanoA vomitados por la @Coparmex en 1 solo día!!! Bla bla bla 😅😂🤣 #MexicoLibre es abandonado!!!,Wed Apr 29 17:31:43 +0000 2020,Michoacán de Ocampo,Lázaro Cárdenas,R,-102.45755600000001,18.083858499999998,12
Que pasó aquí jajaja este es el fin de #MexicoLibre la @Coparmex los vómito adiós financiamiento!!! https://t.co/jJRjvosVA2,Wed Apr 29 17:48:34 +0000 2020,Michoacán de Ocampo,Lázaro Cárdenas,R,-102.45755600000001,18.083858499999998,12
@gigicolibri Ay bebeeeessss,Wed Apr 29 19:42:58 +0000 2020,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
Se dice que los mayas crearon a los #colibríes con jade para llevar los pensamientos y deseos de los humanos de un… https://t.co/L8hZBuELR9,Wed Apr 29 22:08:06 +0000 2020,Zacatecas,Villa de Cos,R,-102.1057105,23.489525,3
"Hoy tocaron 5km en casa, acompañada de flores y un par de colibríes que no se dejaron fotografiar. #UnDiaALaVez… https://t.co/ohhzyWyyc6",Thu Apr 30 00:47:09 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
@karocolibri @julioastillero @SantanderMx @galvanochoa @Iguanabite20 @lhan55 @levmx666 @27e722ed7d904a5 Yo espere p… https://t.co/scjnwk44MI,Thu Apr 30 04:22:37 +0000 2020,Sonora,Nogales,R,-111.001401,31.192592,2
"@hola_colibri Lo recuerdo bien, es el el West uno de mis lugares favoritos en Culiacán, donde tocana 2 veces al  me… https://t.co/aYzquxbOlX",Fri May 01 23:40:47 +0000 2020,Sinaloa,Culiacán,R,-107.3420565,24.6624885,0
Me encanta que todos los días lleguen colibríes a mi ventana.,Sun May 03 16:06:10 +0000 2020,Michoacán de Ocampo,Morelia,R,-101.27577,19.652724,84
"El ""Libre"" de #MéxicoLibre adquiere un significado distinto y más siniestro ahora que se reconfirma lo de García Luna.",Sun May 03 16:08:42 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
"El ""Libre"" de #MéxicoLibre adquiere un significado distinto y más siniestro ahora que se reconfirma lo de García Lu… https://t.co/HVQXwpToZM",Sun May 03 16:23:34 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
"Photographer: @fenix_no_condar 

#naturaleza #colibri #may20202 #nikon3100 #nikonphotography #cdmx🇲🇽 en Mexico City… https://t.co/9vVXmBKkdL",Sun May 03 17:09:17 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
🇲🇽 Desayuno con #colibríes un #FelizDomingo #Guadalajara 💯 por favor #QuédateEnCasa https://t.co/a4SqiiNiep,Sun May 03 17:16:06 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
@lopezobrador_ 🇲🇽 Desayuno con #colibríes un #FelizDomingo #Guadalajara 💯 por favor #QuédateEnCasa https://t.co/BXLlPz7hfk,Sun May 03 17:29:57 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
"Una visita inesperada. #colibri #hummingbird en Paseos del Pedregal, Querétaro https://t.co/pzxiJTPXBy",Sun May 03 17:31:41 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
"Y pensar que aquí hubo una vez futbol de Primera División.

Mariana Matamoros, de Xochitepec.
#Colibríes 

📷… https://t.co/RXEWYWkcL9",Sun May 03 21:59:39 +0000 2020,Durango,Durango,R,-104.83757800000001,23.954162500000002,0
"Photographer: @fenix_no_condar 
#naturaleza #colibri #may20202 #nikon3100 #nikonphotography #cdmx🇲🇽 en Mexico City,… https://t.co/kmOCtaeEIr",Mon May 04 17:43:38 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"Photographer: @fenix_no_condar 
#naturaleza #colibri #may20202 #nikon3100 #nikonphotography #cdmx🇲🇽 en Mexico City,… https://t.co/x7kXVFZk8y",Tue May 05 03:39:26 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"🙋🏾‍♀️ tengo nuevas bolsitas con mis ilustraciones:
1. Colibrí 
2. Om mani padme hum 
3. Suculenta 
4. La jarocha",Wed May 06 20:07:27 +0000 2020,Veracruz de Ignacio de la Llave,Xalapa,R,-96.886083,19.542054,0
"La mascota de la casa desayunando. Colibri canelo. Conkal, Yucatan.
.
.
.
.
.
#natgeo #natgeotravel #natgeomexico… https://t.co/X29lfp6gFE",Fri May 08 01:37:23 +0000 2020,Yucatán,Conkal,R,-89.50190799999999,21.073484999999998,0
Ahorita sin pedos vería un Colibríes vs La Piedad ⚽️,Fri May 08 04:23:22 +0000 2020,Sonora,Hermosillo,R,-111.498181,28.9698625,5
@Limonite78 Si era un Rufo. Mi amigo y maestro en aves @edugomezl recibe Colibris Rufos en Hermosillo,Sat May 09 00:47:51 +0000 2020,Sonora,Empalme,R,-110.72232699999999,27.8836995,1
"COLIBRÍES DE MÉXICO. DGT.

#8. Coqueta de Atoyac (Lophornis brachylophus), tomada en la Sierra de Atoyac en Guerrer… https://t.co/rMcoiIuwMP",Sun May 10 05:24:11 +0000 2020,Zacatecas,Villa de Cos,R,-102.1057105,23.489525,3
"COLIBRÍES DE MÉXICO. DGT.

#9. Coqueta Cresta Negra (Lophornis helenae), Black-crested Coquette, Reserva de la Bios… https://t.co/sFNNLdugAK",Sun May 10 05:36:31 +0000 2020,Zacatecas,Villa de Cos,R,-102.1057105,23.489525,3
"COLIBRÍES DE MÉXICO. DGT.

#10. Colibrí Magnífico (Eugenes fulgens), Rivoli's Hummingbird, fotografiado en San Cris… https://t.co/sGOwZIqkJt",Sun May 10 05:42:14 +0000 2020,Zacatecas,Villa de Cos,R,-102.1057105,23.489525,3
Las personas suelen pedir deseos cuando ven colibrís; el hecho de tener a una familia de colibrís viviendo en mi ca… https://t.co/R3EcPYl23Y,Sun May 10 14:11:49 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
"COLIBRÍES DE MÉXICO. DGT.

#11. Colibrí Picudo Coroniazul (Heliomaster longirostris), Long-billed Starthroat, Fotog… https://t.co/vwwVjk5zRb",Sun May 10 15:41:58 +0000 2020,Zacatecas,Villa de Cos,R,-102.1057105,23.489525,3
@martuchi63 @OyeCielitoLindo @TwitterSeguro @MexicoLibre @AccionNacional Sígueme y te sigo,Sun May 10 20:51:06 +0000 2020,Durango,Durango,R,-104.83757800000001,23.954162500000002,0
"! Feliz día de las madres !
Éste día queremos compartirles datos curiosos sobre las mamás colibríes y también cómo… https://t.co/jrP3f87gzr",Sun May 10 21:48:34 +0000 2020,Jalisco,Jocotepec,R,-103.4148395,20.290477,0
"COLIBRÍES DE MÉXICO. DGT.

#11. Colibrí Picudo Coroniazul (Heliomaster longirostris), Long-billed Starthroat, Fotog… https://t.co/NEbBq1UHPl",Mon May 11 02:38:05 +0000 2020,Zacatecas,Villa de Cos,R,-102.1057105,23.489525,3
"COLIBRÍES DE MÉXICO. DGT.

#13. Colibrí Garganta Verde (Lampornis viridipallens), Green-throated Mountain-gem, foto… https://t.co/IlRkEDv7XW",Mon May 11 04:14:25 +0000 2020,Zacatecas,Villa de Cos,R,-102.1057105,23.489525,3
"COLIBRÍES DE MÉXICO. DGT.

#13. Colibrí Garganta Verde (Lampornis viridipallens), Green-throated Mountain-gem, foto… https://t.co/hYWHuUTkDs",Mon May 11 04:18:19 +0000 2020,Zacatecas,Villa de Cos,R,-102.1057105,23.489525,3
"COLIBRÍES DE MÉXICO. DGT.

#15. Colibrí Garganta Azul (Lampornis clemenciae), Blue-throated Mountain-gem, fotografi… https://t.co/vozyIE2h4E",Mon May 11 04:25:06 +0000 2020,Zacatecas,Villa de Cos,R,-102.1057105,23.489525,3
"COLIBRÍES DE MÉXICO. DGT.

#16. Colibrí Multicolor (Lamprolaima rhami), Garnet-throated Hummingbird, fotografiado e… https://t.co/x4CH2MtPZL",Mon May 11 04:31:31 +0000 2020,Zacatecas,Villa de Cos,R,-102.1057105,23.489525,3
"COLIBRÍES DE MÉXICO. DGT.

#17. Colibrí Tijereta Guatemalteco (Doricha enicura), Slender Sheartail (macho juvenil),… https://t.co/Neff6kzDdo",Mon May 11 04:33:40 +0000 2020,Zacatecas,Villa de Cos,R,-102.1057105,23.489525,3
"COLIBRÍES DE MÉXICO. DGT.

#17. Colibrí Tijereta Guatemalteco (Doricha enicura), Slender Sheartail (macho juvenil),… https://t.co/CodjoXKua6",Mon May 11 04:45:55 +0000 2020,Zacatecas,Villa de Cos,R,-102.1057105,23.489525,3
"COLIBRÍES DE MÉXICO. DGT.

#20. Colibrí Lucifer (Calothorax lucifer), Lucifer Hummingbird, fotografiado en el Parqu… https://t.co/nEMJPSJo0v",Mon May 11 04:50:13 +0000 2020,Zacatecas,Villa de Cos,R,-102.1057105,23.489525,3
"COLIBRÍES DE MÉXICO. DGT.

#21. Colibrí Mixteco (Calothorax pulcher), Beautiful Hummingbird (hembra), fotografiado… https://t.co/KSAhVj3ocK",Mon May 11 04:52:53 +0000 2020,Zacatecas,Villa de Cos,R,-102.1057105,23.489525,3
"COLIBRÍES DE MÉXICO. DGT.

#21. Colibrí Mixteco (Calothorax pulcher), Beautiful Hummingbird (hembra), fotografiado… https://t.co/KF8mTiHbIT",Mon May 11 05:01:21 +0000 2020,Zacatecas,Villa de Cos,R,-102.1057105,23.489525,3
"COLIBRÍES DE MÉXICO. DGT.

#21. Colibrí Mixteco (Calothorax pulcher), Beautiful Hummingbird (hembra), fotografiado… https://t.co/GrejPxJ8S3",Mon May 11 05:02:41 +0000 2020,Zacatecas,Villa de Cos,R,-102.1057105,23.489525,3
"COLIBRÍES DE MÉXICO. DGT.

#21. Colibrí Mixteco (Calothorax pulcher), Beautiful Hummingbird (hembra), fotografiado… https://t.co/ta2dUQ1UE2",Mon May 11 05:04:07 +0000 2020,Zacatecas,Villa de Cos,R,-102.1057105,23.489525,3
"COLIBRÍES DE MÉXICO. DGT.

#24. Colibrí Cabeza Roja (Calypte anna), Anna's Hummingbird, fotografiado en Guerrero Ne… https://t.co/AXfodl6umZ",Mon May 11 05:06:58 +0000 2020,Zacatecas,Villa de Cos,R,-102.1057105,23.489525,3
"COLIBRÍES DE MÉXICO. DGT.

#25. Colibrí Cabeza Violeta (Calypte costae), Costa's Hummingbird, fotografiado en Loret… https://t.co/oXMv6WqWxr",Mon May 11 05:09:26 +0000 2020,Zacatecas,Villa de Cos,R,-102.1057105,23.489525,3
"COLIBRÍES DE MÉXICO. DGT.

#26. Zumbador Mexicano (Atthis heloisa), Bumblebee Hummingbird, fotografiado en la Reser… https://t.co/PIsMrymvJY",Mon May 11 05:11:56 +0000 2020,Zacatecas,Villa de Cos,R,-102.1057105,23.489525,3
"COLIBRÍES DE MÉXICO. DGT.

#28. Zumbador Cola Ancha (Selasphorus platycercus), Broad-tailed Hummingbird, fotografia… https://t.co/KHENjJTcJX",Mon May 11 05:13:35 +0000 2020,Zacatecas,Villa de Cos,R,-102.1057105,23.489525,3
"COLIBRÍES DE MÉXICO. DGT.

#29. Zumbador Canelo (Selasphorus rufus), Rufous Hummingbird, fotografiado en El Palmito… https://t.co/jUR5j6dXff",Mon May 11 05:18:51 +0000 2020,Zacatecas,Villa de Cos,R,-102.1057105,23.489525,3
"COLIBRÍES DE MÉXICO. DGT.

#32. Esmeralda Occidental (Chlorostilbon auriceps), Golden-crowned Emerald, fotografiado… https://t.co/p5bLtpxbGE",Mon May 11 05:20:34 +0000 2020,Zacatecas,Villa de Cos,R,-102.1057105,23.489525,3
