Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
@JuanTatachun @gavinci7 @4EverSugus @GustavoVela71 A huevo. Hasta 2 veces!!! Se saca las boronas del higiénico....,Fri Jun 19 16:04:39 +0000 2020,Querétaro,"Querétaro, El Huizachal de las Tetillas",R,-100.4405945,20.7152745,97
"Consigue alpiste o boronas de un pan 🥖, riégalo en el suelo y espera a que la magia suceda. No olvides limpiar ante… https://t.co/NG13h3KiTx",Thu Jun 25 20:55:05 +0000 2020,Puebla,"Puebla, Fundadores del Ejido Colonia Chapultepec",R,-98.1542665,19.0322295,550
Mi boda el otro año se está desboronando JAJAJAJA,Wed Jul 08 14:13:57 +0000 2020,Nuevo León,"Santa Catarina, Buenos Aires",R,-100.48274899999998,25.5835005,25
"Mi boda se está desboronando, literal ese miedo que me da seguir pagando como estúpida y cada que leo el grupo de e… https://t.co/5I65FXOBhD",Wed Jul 08 14:16:27 +0000 2020,Nuevo León,"Santa Catarina, Buenos Aires",R,-100.48274899999998,25.5835005,25
"@IPAB_mx @MarioMal @arr1910 @ValeriaMoy @Rodpac Corrijan, apoyen, no sean valenadristas, ya me estoy encaboronando!!!",Fri Jul 10 23:51:18 +0000 2020,Coahuila de Zaragoza,"Saltillo, San Felipe",R,-101.166961,25.0326315,97
@GaLLeto_BoronA @natstarkkkkk @lalotridi https://t.co/IzuUZ2MjGj,Thu Jul 16 19:13:50 +0000 2020,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
""" me siento bien encaboronado"" 🤬
No m4m3n ya me dio más miedo 😳 que confianza 😳
Y harto coraje 🤬",Sun Jul 19 21:28:06 +0000 2020,Ciudad de México,"Tlalpan, Cañada del Acueducto",R,-99.208364,19.199485,161
"@nodamacor @rafavaldeznefro Molesto no, encaboronado con los políticos en México si!?! Pero eso no interfiere con m… https://t.co/Ol6HmtwRQJ",Sat Aug 01 04:07:33 +0000 2020,Ciudad de México,"Venustiano Carranza, Venustiano Carranza",U,-99.087817,19.4320755,443704
"I'm at Borona in Ciudad de México, CDMX https://t.co/LnputiXzNT https://t.co/OQx0DYGKNL",Tue Aug 04 22:53:23 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
"Buenos días Gente!!! Recuerden Siempre levantarse con una sonrisa, así como la borona!😂😂 https://t.co/4TUTvFiEm8",Wed Aug 05 12:47:24 +0000 2020,Michoacán de Ocampo,"Zacapu, El Colorado",R,-101.84589650000001,19.8297035,15
@chefyolo Boronas.,Wed Aug 12 20:32:52 +0000 2020,Guanajuato,"Irapuato, Irapuato",U,-101.3403935,20.673542,452090
El interés se desborona...,Sun Aug 16 23:58:59 +0000 2020,Veracruz de Ignacio de la Llave,"Tamiahua, Boca de Tampache (Jatos)",R,-97.480739,21.339514,0
#dudaRAE se dice queso para desmoronar o queso para desboronar?,Wed Aug 19 04:01:33 +0000 2020,Guanajuato,"León, Rancho de Don Alberto García",R,-101.601401,21.09806,1
@RAEinforma #dudaRAE se dice queso para desmoronar o queso para desboronar?,Wed Aug 19 04:03:19 +0000 2020,Guanajuato,"León, Rancho de Don Alberto García",R,-101.601401,21.09806,1
"@sglevet
La Apiver y BoronAMLO - Sin Tacto - Sergio  González Levet El Chiltepín https://t.co/NjRChtFogL",Thu Aug 20 17:30:30 +0000 2020,Veracruz de Ignacio de la Llave,"Xalapa, La Troja",R,-96.886083,19.542054,88
Me imagino al que dio la instrucción totalmente encaboronado y sin checar nada.,Thu Aug 20 19:31:36 +0000 2020,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
"@TuMedicina_ Definitivamente estoy también muy encaboronado con CFE, en tu casa solamente mi esposa y yo, apagamos… https://t.co/poL1YoaJhG",Sun Sep 06 20:43:53 +0000 2020,Ciudad de México,"Venustiano Carranza, Venustiano Carranza",U,-99.087817,19.4320755,443704
@g_bouillon Ya están encarborona2,Wed Sep 23 02:00:09 +0000 2020,Jalisco,"Zapopan, Tesistán (San Francisco Tesistán)",U,-103.48477450000001,20.790657000000003,91631
Ya anda preocupado y encaboronado..!!,Sun Oct 04 14:52:26 +0000 2020,Jalisco,"Chapala, San Antonio Tlayacapan",U,-103.2254295,20.278502000000003,6616
"@DrKing_s Qué LP no es “La Put*ería” compadre, porque si es así digamos que mejoré, pero tengo una recaída caborona!?!😷😳🙄😱🙏🏼😅🤣😂🙊🙉🙈",Wed Oct 14 05:46:21 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.154191,19.407822,545884
"@Dalumusica Ah noooo... calmense con la edad jajaja.

Tuborona reina y sus tiburones son todos unos pecesillos jaja… https://t.co/oRykATCHj9",Tue Oct 20 23:51:37 +0000 2020,Sinaloa,"Culiacán, Santa Lucía",R,-107.3420565,24.6624885,0
"@Edithcomart Elimínalos, que no quede ni una borona de  ellos... 
🎶que no quede huella, 🎶que no, que no... 🎶que no quede hueeeella🎶",Thu Oct 22 02:44:57 +0000 2020,Nuevo León,"Apodaca, El Tasajillo",R,-100.1687175,25.778679,0
"@plaquetagen @Dra_Saz Eso ni dudarlo amiguis Dra. Fresis y Dra. Saz, además caborona pero con glamour!!?😷😳🙄😅😂🤣😱💯👌",Wed Nov 11 06:33:50 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.154191,19.407822,545884
"@CandyFG Ciudadano del mundo: Migajas!
Morusas lo había escuchado, pero boronas? No serán moronas? 🤔
En todo caso, migajas.",Thu Dec 10 13:47:16 +0000 2020,Morelos,"Cuernavaca, Loma del Tilcuate",R,-99.260819,18.933812,2
@drlangosta A buscar y guglear pendejdas y después hacer encaboronar sobre todo al #comandopsycho @DrKing_s… https://t.co/8C7lf6v5JX,Sun Dec 13 04:25:45 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.154191,19.407822,545884
"A veces todo se desborona un poco, pero siempre puedo siempre pude y siempre podré 🙏",Mon Dec 21 03:16:01 +0000 2020,México,"Tlalnepantla de Baz, Ejido de Tenayuca (Cola de Caballo)",R,-99.1642825,19.543933000000003,71
"@1pantonio Se le viene la noche a lopes, una mujer despechada, ofendida y encarboronada es lo peor que le puede pas… https://t.co/R0lOeJiZL4",Mon Dec 21 04:09:51 +0000 2020,Jalisco,"Zapopan, Tesistán (San Francisco Tesistán)",U,-103.48477450000001,20.790657000000003,91631
Con que facilidad se puede desboronar tanto,Mon Dec 28 04:19:33 +0000 2020,Michoacán de Ocampo,"Los Reyes, San Rafael",R,-102.425111,19.6633765,186
@monicallmayorga Lady Boronas estoy muy enojado contigo.,Wed Dec 30 23:52:41 +0000 2020,Aguascalientes,"Aguascalientes, El Centavito 2",R,-102.327207,21.849459000000003,6
@nflmx @BuffaloBills Este resultado es lo que te hizo encaboronar compadre @DrKing_s ??!😷😳🙄😱🙏🏼,Sun Jan 17 04:55:53 +0000 2021,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.154191,19.407822,545884
Encaboronarme con los debates de las Provida ES MI PERRA PASIÓN 🤣 💚💚💚💚💚💚💚💚💚 https://t.co/ARw97ZD1Xe,Thu Jan 21 01:24:03 +0000 2021,Hidalgo,"Mineral de la Reforma, San Luis II",R,-98.7155595,20.053718500000002,1457
"Nuestro #QuesoCrema #Borona y #Crema son totalmente artesanales, 100% puros de leche de vaca y preparándolos en… https://t.co/pjKrwhjJeQ",Fri Jan 29 19:40:07 +0000 2021,Veracruz de Ignacio de la Llave,"Xalapa, La Troja",R,-96.886083,19.542054,88
@arit7 @SRafaelVer @JorgeFaibre Sólo hacemos #QuesoCrema y de #Borona (totalmente diferentes al fresco) estos son t… https://t.co/W6gMtL5xSo,Sat Jan 30 05:25:08 +0000 2021,Veracruz de Ignacio de la Llave,"Xalapa, La Troja",R,-96.886083,19.542054,88
"Podías haberme preguntado porque te rompí el corazón, podrías haberme dicho que desboronaste. Pero sólo pasaste jun… https://t.co/Tk4dx3YDNd",Fri Feb 12 00:34:05 +0000 2021,Guanajuato,"Villagrán, San Pedro Tolentino",R,-101.0008885,20.5440205,268
te saque de mis cf por viborona y mal vibrosa así que no ande chingando😌,Thu Feb 18 04:31:06 +0000 2021,Sonora,"Nogales, La Escondida",R,-111.001401,31.192592,0
@sergiodelpuerto @aboronatmiro Te la sabanas!,Fri Feb 19 16:27:59 +0000 2021,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
"@econokafka @Ataiir @ElFinanciero_Mx @lopezobrador_ Los hiciste ""encarboronar"", les dolió.

La verdad no peca, pero incomoda.",Fri Feb 26 21:55:09 +0000 2021,Jalisco,"Zapopan, Tesistán (San Francisco Tesistán)",U,-103.48477450000001,20.790657000000003,91631
"Cuando te tocan las boronas en Morelia, Mexico https://t.co/73dFwb4RzO",Thu Mar 04 05:00:47 +0000 2021,Michoacán de Ocampo,"Morelia, La Mintzita",R,-101.27577,19.652724,1014
El borona bowl muy ameno,Wed Mar 24 17:36:24 +0000 2021,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
Buenísimo el licuado borona amooo,Thu Mar 25 16:10:43 +0000 2021,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
"#LenguajeIncluyente

Con el título tenemos.
Ojalá llegue fácil a México @danaeboronat 😃",Wed Mar 31 16:01:27 +0000 2021,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
"@ReginadelC Como diría CATÓN, estoy bien ENCABORONADO. 😡😡😡",Sun Apr 04 05:33:57 +0000 2021,Ciudad de México,"Gustavo A. Madero, Gustavo A. Madero",U,-99.1158905,19.518656,1173351
@catpow3r yo de plano lo que hago es que les dejo boronas o croquetas pisadas pero en la mera entrada de la casa po… https://t.co/pMJfOuSHOs,Fri Apr 16 19:03:54 +0000 2021,México,"Texcoco, San Pablo Ixayoc",R,-98.787435,19.468545499999998,2725
Muero por una marqueta de frijol rellena de platano frito con queso desboronado....,Fri Apr 23 21:26:08 +0000 2021,Tabasco,"Jalpa de Méndez, Ribera del Puente",R,-93.10547650000001,18.238456499999998,186
@fvaldesp Y la espera inútil encaborona.,Sat May 01 19:38:01 +0000 2021,Coahuila de Zaragoza,"Viesca, El Alto del Palomillo",R,-103.23313,25.244222999999998,0
@DrKing_s Ya te encaboronaste compadre??! Ya me callo la boca y los dedos pues...!?!😷😳🙄😅😂🤣,Sat May 22 02:34:37 +0000 2021,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.156955,19.421871,545884
"@abinadaborona @lopezobrador_ Estás idiota, verdad?",Sun May 30 18:16:10 +0000 2021,Sinaloa,"Culiacán, Santa Lucía",R,-107.3420565,24.6624885,0
"Mi familia se está desboronando y yo no sabía que hacer al estar tan lejos, mamá no me dice qué pasa y mi hermana m… https://t.co/WJm3eQLUbq",Sun May 30 22:49:03 +0000 2021,Querétaro,"Querétaro, El Huizachal de las Tetillas",R,-100.4405945,20.7152745,97
"Deli sandwich prueben Buchón (@ Borona in Ciudad de México, CDMX) https://t.co/G4MmYLgXrH",Sat Jun 05 22:45:49 +0000 2021,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
@LauraMex Yo estoy encaboronado; ¿Cómo es posible que un estado de emprendedores como lo es Sinaloa haya elegido al… https://t.co/MEnndZkt4R,Mon Jun 07 14:23:38 +0000 2021,Sinaloa,"Culiacán, Santa Lucía",R,-107.3420565,24.6624885,0
Abrimos pedido #quesocremanatural🧀 #quesoborona🧀#cremanatural🍶#galletasdequeso🧀#galletasdechocolate🍪#pandeagua🍞se p… https://t.co/PEkfsH0rnz,Sat Jun 12 02:37:12 +0000 2021,Veracruz de Ignacio de la Llave,"Banderilla, La Arboleda",R,-96.92062,19.561035,16
@pajarockstar Pero es q así le digo.. Ay bueno boronas jajaa,Sat Jun 26 20:45:18 +0000 2021,Guerrero,"Acapulco de Juárez, El Zapote (Kilómetro Trece)",R,-99.73564950000001,16.9589495,5
Llegó el pedido directo de nuestra casa y nuestra tierra @SnRafaelVer #QuesoCremaNatural #QuesoBorona #CremaNatural… https://t.co/wQIebvURke,Wed Jul 07 19:00:45 +0000 2021,Veracruz de Ignacio de la Llave,"Xalapa, La Troja",R,-96.886083,19.542054,88
"Abrimos pedido! 
#QuesoCremaNatural🧀 $140
#QuesoBorona🧀 $130
#CremaNatural🍶 $70 
#GalletasDeQueso🧀 $350 kg… https://t.co/MW4KAnyV8y",Wed Jul 14 19:27:59 +0000 2021,Veracruz de Ignacio de la Llave,"Banderilla, La Arboleda",R,-96.92062,19.561035,16
Recuerden que estos son los últimos días para realizar su pedido de #quesocremanatural🧀 #quesoborona🧀 #cremanatural… https://t.co/1NEck5ge1l,Wed Jul 21 20:09:04 +0000 2021,Veracruz de Ignacio de la Llave,"Banderilla, La Arboleda",R,-96.92062,19.561035,16
@vuInetish Kamila recibe un beso desde Manzanillo las brisas con todo mi corazón atte Javier Navarro Boronat https://t.co/45jUlwtZ9d,Thu Jul 22 11:02:40 +0000 2021,Colima,"Manzanillo, La Compuerta [Obradores]",R,-104.36337999999999,19.128538,0
"@Plug_da_borona У меня с лососем, тунцом и ещё какой то рыбой! Но вообще вариаций масса, в этом ещё было дофига лука, кинзы и помидор 😍",Mon Jul 26 19:47:22 +0000 2021,Quintana Roo,"Othón P. Blanco, Villamil",R,-88.3857435,18.5934905,0
@Plug_da_borona Главное не жалеть лайма или лимона) но лучше лайма!,Mon Jul 26 19:51:14 +0000 2021,Quintana Roo,"Othón P. Blanco, Villamil",R,-88.3857435,18.5934905,0
@graciouslygomez Parati Selena Gómez te quiero mucho 😘🙏🙏😙🙏 atte Javier Navarro Boronat desde Manzanillo las brisas… https://t.co/ngeolZMAsD,Tue Jul 27 16:29:07 +0000 2021,Colima,"Manzanillo, La Compuerta [Obradores]",R,-104.36337999999999,19.128538,0
"@rbo_rubio Pelos de elote con mayonesa, quesito desboronao', quesito líquido y chile del que pica uWu",Sat Aug 07 16:47:21 +0000 2021,Nuevo León,"General Escobedo, Bios (Las Antonias)",R,-100.3652735,25.807314499999997,1
Para ti Dios te bendiga siempre felicidades atte Javier Navarro Boronat desde Manzanillo las brisas con todo mi cor… https://t.co/yLBvKFI4x4,Sun Aug 08 20:16:10 +0000 2021,Colima,"Manzanillo, La Compuerta [Obradores]",R,-104.36337999999999,19.128538,0
"Así es como producimos nuestro queso crema, borona y crema 100% naturales. Tradición de más de 65 años y siempre de… https://t.co/NS8CueduvL",Sun Aug 08 23:17:11 +0000 2021,Veracruz de Ignacio de la Llave,"Banderilla, La Arboleda",R,-96.92062,19.561035,16
"Llegamos y con nosotros el pedido. #quesocremanatural #quesoborona 🧀 #cremanatural🍶 
#galletasdemantequilla 🧈… https://t.co/elceo4Z1sF",Sun Aug 08 23:19:31 +0000 2021,Veracruz de Ignacio de la Llave,"Banderilla, La Arboleda",R,-96.92062,19.561035,16
"Estoy ""encaboronado"" hay muchos en twetter que se parecen a los políticos como AMLO. Prometen el refollow y después… https://t.co/Oi7sR9i4iT",Fri Aug 27 23:39:29 +0000 2021,Quintana Roo,"Benito Juárez, Premasa del Caribe",R,-87.0316645,21.048719,0
"@bonitafeliz100 Jajajaja la Neolengua de 1984...

Pongamos entonces ALJIBER...de aljibe

O boronas de pedazos de pan...",Fri Sep 03 17:00:25 +0000 2021,Michoacán de Ocampo,"Nuevo Parangaricutiro, Pinaloza",R,-102.1675635,19.439252,0
"I'm at Borona in Ciudad de México, CDMX https://t.co/pfy6kquLUH https://t.co/atUnQyXh8X",Sun Sep 05 20:56:26 +0000 2021,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
Abrimos pedido! #quesocremanatural #quesoborona #cremanatural #galletasdequeso #galletasdemantequilla #polvorones 🥜… https://t.co/7jUW8qMTZG,Mon Sep 06 01:04:00 +0000 2021,Veracruz de Ignacio de la Llave,"Banderilla, La Arboleda",R,-96.92062,19.561035,16
"Está chido como para comerte un pancito en la cama, y que todas las perras boronas queden a la vista y se vea sucio… https://t.co/GAExKfOMKh",Mon Sep 06 22:37:01 +0000 2021,Veracruz de Ignacio de la Llave,"Veracruz, Valente Díaz",U,-96.22939650000001,19.183953,36818
"@DrKing_s2 Ya estás encaboronado otra vez compadre??! No derrames bilis, te va dar diabetis…uno como quiera, pero l… https://t.co/Y1nHRV36IO",Tue Sep 07 02:44:22 +0000 2021,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.156955,19.421871,545884
@GerardoTaker Buen día compadre... estoy en CDMX... ¿Qué podemos hacer para levantarle el ánimo y/o el 'encaboronamiento'?,Thu Sep 09 14:42:56 +0000 2021,Ciudad de México,"Venustiano Carranza, Venustiano Carranza",U,-99.087817,19.4320755,443704
"@JCarlos_Valerio la ciudad se esta cayendo a pedazos, y las calles más principales desboronandose, desde blvd valse… https://t.co/jOfBca13tb",Fri Sep 10 01:37:23 +0000 2021,Puebla,"Puebla, Fundadores del Ejido Colonia Chapultepec",R,-98.1542665,19.0322295,550
Siento que todo se esta desboronando.,Wed Sep 15 08:40:21 +0000 2021,Guerrero,"Acapulco de Juárez, El Zapote (Kilómetro Trece)",R,-99.73564950000001,16.9589495,5
"@alejilloTol Yo un vocol/bocol relleno de boronas de chicharrón, bañado con salsa de molcajete... 😋",Thu Sep 16 12:43:31 +0000 2021,Chihuahua,"Juárez, Luis Carlos Ruiz",R,-106.568008,31.452274000000003,0
"I'm at Borona in Ciudad de México, CDMX https://t.co/FRdwz3vK5T https://t.co/81rkFzV9eO",Sun Oct 03 17:16:22 +0000 2021,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
"Abrimos pedido. Queso crema artesanal, queso borona, crema, galletas de mantequilla, chocolate, galletas de queso,… https://t.co/uk5UEs9LS7",Tue Oct 05 22:27:08 +0000 2021,Veracruz de Ignacio de la Llave,"Banderilla, La Arboleda",R,-96.92062,19.561035,16
@El_Universal_Mx @TEPJF_informa @INEMexico @conchicks @Migue_Fuentes @Victorborona,Wed Oct 06 14:47:40 +0000 2021,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
@Faitelson_ESPN @Victorborona,Wed Oct 06 21:57:28 +0000 2021,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
@CFEmx buenos días este poste que tienes en las imágenes ya se esta desboronando ya solo tiene las varillas doblada… https://t.co/FlvxLjiMbT,Fri Oct 08 16:02:29 +0000 2021,México,"Nezahualcóyotl, 17 de Junio",R,-99.0604785,19.5089835,0
"@osofronio ¡Gallina encaboronada! Ay, Maese, de la risa se me atoró el mezcalito...",Sun Oct 17 02:42:20 +0000 2021,Querétaro,"Querétaro, El Huizachal de las Tetillas",R,-100.4405945,20.7152745,97
Crecí en Chiapas y nunca dije “Boronas” 🤔,Wed Oct 27 23:43:11 +0000 2021,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
Boronas ☝🏼🙂,Thu Oct 28 00:11:04 +0000 2021,Ciudad de México,"Gustavo A. Madero, Gustavo A. Madero",U,-99.1158905,19.518656,1173351
"Insisto, si le llaman distinto a «borona», no tienen derecho a usar la palabra «desboronar». Usen ""desmigajar"" o ""d… https://t.co/rGfVBjxRo9",Thu Oct 28 01:20:55 +0000 2021,Jalisco,"Zapopan, Tesistán (San Francisco Tesistán)",U,-103.48477450000001,20.790657000000003,91631
"@MarianaOo @mauriosaur Yo igual le.digo xix, boronas o como sea no le.he escuchado ni en Campeche, ni en Quintana Roo y menos en Yucatán.",Thu Oct 28 13:37:14 +0000 2021,Yucatán,"Mérida, Mérida",U,-89.62361100000001,20.941035,921771
"@NoloDz Soy de Oaxaca y también digo migajas y nunca he escuchado decir a alguien boronas, en ninguna región",Fri Oct 29 00:45:16 +0000 2021,Oaxaca,"San Agustín Yatareni, Lomas de Tabichi",R,-96.67895,17.0754485,62
"Migajas, morusas, boronas, moronas, migas... :)",Fri Oct 29 02:07:49 +0000 2021,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
@LifeofJerryP Nunca en la perra vida he dicho boronas.,Fri Oct 29 03:04:47 +0000 2021,Quintana Roo,"Benito Juárez, Premasa del Caribe",R,-87.0316645,21.048719,0
Me gusta el pan chopeado pero no me gusta beber mi café con boronas 🤦‍♀️😪,Sun Oct 31 15:31:24 +0000 2021,Veracruz de Ignacio de la Llave,"Xalapa, La Troja",R,-96.886083,19.542054,88
Pan y café delicioso! Borona Loncheria https://t.co/MNSohYvmUT,Sat Nov 06 19:26:11 +0000 2021,Ciudad de México,"Miguel Hidalgo, Miguel Hidalgo",U,-99.165807,19.408536,414470
@ginarqmx Boronas por acá,Thu Nov 11 21:41:52 +0000 2021,Veracruz de Ignacio de la Llave,"Pueblo Viejo, Chijol Corona",R,-97.8225365,22.283026,0
@irmoralesl Desboronar *,Wed Nov 24 01:51:11 +0000 2021,Puebla,"San Andrés Cholula, San Rafael Comac",R,-98.308599,19.022994,287
¿Cómo le hacen para comerse un volovan y no llenarse hasta el cabello de boronas ?,Thu Nov 25 17:08:03 +0000 2021,Veracruz de Ignacio de la Llave,"Veracruz, Valente Díaz",U,-96.22939650000001,19.183953,36818
Les informamos que abrimos pedido de #QuesoCremaArtesanal #QuesoBorona #Crema #GalletasDeQueso… https://t.co/L9GXNGClID,Sun Dec 05 01:53:38 +0000 2021,Veracruz de Ignacio de la Llave,"Xalapa, La Troja",R,-96.886083,19.542054,88
"En el capítulo anterior de “Migajas de tiempo boronas de amor “
-@DanielLG1224: *escena* chiquito tomando la mano d… https://t.co/pqOqTOWsqE",Sun Dec 05 02:20:16 +0000 2021,Veracruz de Ignacio de la Llave,"Xalapa, La Troja",R,-96.886083,19.542054,88
@sport @danaeboronat El fiasco mas grande en la historia del Barça ojalá y hago algo aparte de lesionarse,Wed Dec 08 08:25:11 +0000 2021,Ciudad de México,"Coyoacán, Coyoacán",U,-99.15234000000001,19.328383000000002,614447
@raulboronat @staryuukiii TękęL PąRsĮŃ MęKêL https://t.co/ULWWYU635A,Tue Dec 14 04:48:31 +0000 2021,Jalisco,"Zapopan, Amigos del Caballo",R,-103.45904200000001,20.633555,3
"Boronas en la boca y una gatita encima de mi, te amo Eleonor https://t.co/UFHPs2tdcx",Sun Jan 09 22:34:26 +0000 2022,Querétaro,"Querétaro, El Huizachal de las Tetillas",R,-100.4405945,20.7152745,97
"Abrimos pedido para este inicio del 2022. Queso crema artesanal, queso borona, crema, galletas de queso, galletas d… https://t.co/jpM5ncZu7W",Mon Jan 10 19:41:03 +0000 2022,Veracruz de Ignacio de la Llave,"Xalapa, La Troja",R,-96.886083,19.542054,88
"Abrimos pedido! Queso crema artesanal, queso borona, crema, galletas de queso, galletas de mantequilla, galletas de… https://t.co/uPamqxYJBr",Tue Jan 25 17:21:35 +0000 2022,Veracruz de Ignacio de la Llave,"Banderilla, La Arboleda",R,-96.92062,19.561035,16
"I'm at Borona in Ciudad de México, CDMX https://t.co/eGRI1LcDHr https://t.co/Td6iZaEn20",Sat Jan 29 18:42:43 +0000 2022,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
"Cecina y chapulines! (@ Borona in Ciudad de México, CDMX) https://t.co/1CNQeGHooq",Sun Jan 30 00:27:08 +0000 2022,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
